,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
50,54.511047619047616,,,3024612.0,2289464,,0,0,50,,,,3,,,,,,,,,,,,,,,,,,,,6.055556,0.336,,,207.99,201.93,1572055096.515,1572055096.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-51-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
51,18.010864197530857,,,2380048.0,911800,,0,0,51,,,,3,,,,,,,,,,,,,,,,,,,,3.064811,0.405,,,211.04,207.98,1572055102.5870001,1572055102.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-52-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
52,39.08967619047619,,,2694768.0,1026104,,0,0,52,,,,3,,,,,,,,,,,,,,,,,,,,3.046211,0.21,,,214.1,211.05,1572055105.389,1572055105.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-53-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
53,24.87939818417639,,,3170138.0,2397752,,0,0,53,,,,3,,,,,,,,,,,,,,,,,,,,6.050845,0.7709999999999999,,,220.14,214.09,1572055108.95,1572055108.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-54-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
54,32.55781294964029,,,2957780.0,1131384,,0,0,54,,,,3,,,,,,,,,,,,,,,,,,,,3.060089,0.278,,,223.2,220.14,1572055114.4550002,1572055114.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-55-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
55,34.645714285714284,,,3165322.0,1212600,,0,0,55,,,,3,,,,,,,,,,,,,,,,,,,,3.064711,0.28,,,226.26,223.2,1572055117.46,1572055117.163,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-56-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
56,33.33866666666666,,,2977590.0,2250360,,0,0,56,,,,3,,,,,,,,,,,,,,,,,,,,6.0461230000000015,0.54,,,232.32,226.27,1572055120.7220001,1572055120.164,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-57-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
57,24.5479603960396,,,3245875.0,1239672,,0,0,57,,,,3,,,,,,,,,,,,,,,,,,,,3.0553779999999997,0.404,,,235.38,232.32,1572055126.582,1572055126.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-58-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
58,30.74936263736264,,,3657767.0,1399096,,0,0,58,,,,3,,,,,,,,,,,,,,,,,,,,3.06,0.364,,,238.43,235.37,1572055129.7329998,1572055129.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-59-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
59,1.3976806989674344,,,2611393.0,1979640,,0,0,59,,,,3,,,,,,,,,,,,,,,,,,,,6.064623,11.331,,,244.49,238.43,1572055143.516,1572055132.164,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-60-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
60,11.28,,,1405074.0,535800,,0,0,60,,,,2,,,,,,,,,,,,,,,,,,,,3.050656,0.38,,,247.55,244.5,1572055143.96,1572055143.562,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-61-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",77.72286474999997,1249294.6875
61,10.355039999999999,,,1355687.0,517752,,0,0,61,,,,2,,,,,,,,,,,,,,,,,,,,3.055289,0.4,,,250.61,247.55,1572055144.3920002,1572055143.975,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-62-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",77.72286474999997,1249294.6875
62,11.235020560747662,,,3967540.0,3005368,,0,0,62,,,,3,,,,,,,,,,,,,,,,,,,,6.0599110000000005,2.14,,,256.66,250.6,1572055146.564,1572055144.407,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-63-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
63,12.141562913907284,,,3611442.0,1375032,,0,0,63,,,,3,,,,,,,,,,,,,,,,,,,,3.045945,0.906,,,259.71,256.66,1572055151.086,1572055150.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-64-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
64,12.895265306122448,,,3314101.0,1263736,,0,0,64,,,,3,,,,,,,,,,,,,,,,,,,,3.050567,0.784,,,262.76,259.71,1572055153.9629998,1572055153.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-65-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
65,19.486608695652173,,,2146517.0,1624696,,0,0,65,,,,3,,,,,,,,,,,,,,,,,,,,6.055189,0.667,,,268.82,262.76,1572055156.846,1572055156.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-66-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
66,20.76156613756614,,,2560943.0,980984,,0,0,66,,,,3,,,,,,,,,,,,,,,,,,,,3.064445,0.378,,,271.87,268.81,1572055162.5570002,1572055162.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-67-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
67,12.550759358288767,,,3082210.0,1173496,,0,0,67,,,,3,,,,,,,,,,,,,,,,,,,,3.045856,0.748,,,274.93,271.88,1572055165.928,1572055165.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-68-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
68,11.779921126760565,,,2764655.0,2090936,,0,0,68,,,,3,,,,,,,,,,,,,,,,,,,,6.050478,1.42,,,280.97,274.92,1572055186.7370002,1572055168.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-69-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
69,22.74272897196261,,,795321.0,304184,,0,0,69,,,,1,,,,,,,,,,,,,,,,,,,,3.059734,0.107,,,284.03,280.97,1572055186.918,1572055186.793,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-70-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",63.57147783333333,737671.484375
70,17.059970802919704,,,762710.0,292152,,0,0,70,,,,1,,,,,,,,,,,,,,,,,,,,3.064356,0.13699999999999998,,,287.09,284.03,1572055187.0979998,1572055186.9429998,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-71-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",63.57147783333333,737671.484375
71,16.930314214463838,,,1122945.0,848632,,0,0,71,,,,2,,,,,,,,,,,,,,,,,,,,6.045756,0.401,,,293.15,287.1,1572055187.53,1572055187.111,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-72-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",79.5200024166667,1249294.6875
72,17.007317535545024,,,1174641.0,448568,,0,0,72,,,,2,,,,,,,,,,,,,,,,,,,,3.055011,0.211,,,296.2,293.14,1572055187.78,1572055187.552,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-73-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",78.83736758333332,1249294.6875
73,14.430270270270267,,,1047027.0,400440,,0,0,73,,,,2,,,,,,,,,,,,,,,,,,,,3.059634,0.222,,,299.26,296.2,1572055189.401,1572055189.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-74-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",78.83736758333332,1249294.6875
74,12.471766081871346,,,1758392.0,1332920,,0,0,74,,,,3,,,,,,,,,,,,,,,,,,,,6.064267,0.855,,,305.32,299.26,1572055193.0349998,1572055192.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-75-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
75,17.166237006237004,,,2706933.0,1032120,,0,0,75,,,,3,,,,,,,,,,,,,,,,,,,,3.0503,0.481,,,308.37,305.32,1572055198.6620002,1572055198.163,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-76-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
76,17.268625267665957,,,2639820.0,1008056,,0,0,76,,,,3,,,,,,,,,,,,,,,,,,,,3.054923,0.467,,,311.42,308.37,1572055201.646,1572055201.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-77-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
77,2.981118856121537,,,2752576.0,2084920,,0,0,77,,,,3,,,,,,,,,,,,,,,,,,,,6.059545,5.595,,,317.49,311.43,1572055209.776,1572055204.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-78-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
78,16.10789591078067,,,2845452.0,1083256,,0,0,78,,,,3,,,,,,,,,,,,,,,,,,,,3.045578,0.5379999999999999,,,320.54,317.49,1572055210.72,1572055210.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-79-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
79,20.28973441734417,,,2454564.0,935864,,0,0,79,,,,3,,,,,,,,,,,,,,,,,,,,3.0502,0.369,,,323.58,320.53,1572055213.551,1572055213.164,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-80-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
80,11.374696296296294,,,2536128.0,1919480,,0,0,80,,,,3,,,,,,,,,,,,,,,,,,,,6.054834,1.35,,,329.63,323.58,1572055217.532,1572055216.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-81-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
81,14.900093023255813,,,2718322.0,1041144,,0,0,81,,,,3,,,,,,,,,,,,,,,,,,,,3.064078,0.5589999999999999,,,332.7,329.64,1572055222.7410002,1572055222.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-82-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
82,17.150187363834426,,,2584785.0,983992,,0,0,82,,,,3,,,,,,,,,,,,,,,,,,,,3.045489,0.459,,,335.75,332.7,1572055225.637,1572055225.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-83-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
83,16.92694866529774,,,2725048.0,2060856,,0,0,83,,,,3,,,,,,,,,,,,,,,,,,,,6.050111,0.974,,,341.8,335.75,1572055229.155,1572055228.164,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-84-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
84,18.249399568034555,,,2761836.0,1056184,,0,0,84,,,,3,,,,,,,,,,,,,,,,,,,,3.059367,0.463,,,344.86,341.8,1572055234.6420002,1572055234.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-85-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
85,14.676129032258064,,,2969723.0,1137400,,0,0,85,,,,3,,,,,,,,,,,,,,,,,,,,3.063989,0.62,,,347.92,344.86,1572055237.804,1572055237.1620002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-86-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
86,22.189968253968253,,,2774938.0,2096952,,0,0,86,,,,3,,,,,,,,,,,,,,,,,,,,6.0454,0.7559999999999999,,,353.97,347.92,1572055240.935,1572055240.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-87-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
87,17.51757142857143,,,2569160.0,980984,,0,0,87,,,,3,,,,,,,,,,,,,,,,,,,,3.0546450000000003,0.448,,,357.02,353.97,1572055246.635,1572055246.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-88-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
88,17.601056603773582,,,2439414.0,932856,,0,0,88,,,,3,,,,,,,,,,,,,,,,,,,,3.059278,0.424,,,360.08,357.02,1572055249.604,1572055249.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-89-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
89,18.735848341232227,,,2607736.0,1976632,,0,0,89,,,,3,,,,,,,,,,,,,,,,,,,,6.0639,0.8440000000000001,,,366.14,360.08,1572055253.0229998,1572055252.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-90-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
90,15.993879194630873,,,3125428.0,1191544,,0,0,90,,,,3,,,,,,,,,,,,,,,,,,,,3.049934,0.596,,,369.19,366.14,1572055258.775,1572055258.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-91-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
91,16.273327073552426,,,3404310.0,1299832,,0,0,91,,,,3,,,,,,,,,,,,,,,,,,,,3.0545560000000003,0.639,,,372.24,369.19,1572055261.8179998,1572055261.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-92-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
92,0.5421875285866747,,,2347646.0,1778104,,0,0,92,,,,3,,,,,,,,,,,,,,,,,,,,6.059189,26.236,,,378.31,372.25,1572055290.414,1572055264.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-93-f1-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",100.0,3115326.59375
93,7.836127388535032,,,404002.0,153784,,0,0,93,,,,0,,,,,,,,,,,,,,,,,,,,3.045211,0.157,,,381.36,378.31,1572055290.637,1572055290.459,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-94-f4-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",56.83311633333334,478122.1328125
94,7.810545454545454,,,450729.0,171832,,0,0,94,,,,0,,,,,,,,,,,,,,,,,,,,3.049845,0.17600000000000002,,,384.4,381.35,1572055290.8409998,1572055290.646,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-95-f4-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",56.83311633333334,478122.1328125
95,8.50190138067061,,,711947.0,538808,,0,0,95,,,,1,,,,,,,,,,,,,,,,,,,,6.054467,0.507,,,390.45,384.4,1572055291.3739998,1572055290.849,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-96-f3-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",65.68321133333333,737671.484375
96,9.46635294117647,,,1155592.0,442552,,0,0,96,,,,2,,,,,,,,,,,,,,,,,,,,3.063723,0.374,,,393.52,390.46,1572055291.786,1572055291.3920002,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-97-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",74.18157125,1249294.6875
97,9.428377358490566,,,1312798.0,499704,,0,0,97,,,,2,,,,,,,,,,,,,,,,,,,,3.045123,0.424,,,396.57,393.52,1572055292.281,1572055291.803,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-98-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",74.18157125,1249294.6875
98,9.120356545961002,,,1082426.0,818552,,0,0,98,,,,2,,,,,,,,,,,,,,,,,,,,6.0497559999999995,0.718,,,402.62,396.57,1572055293.029,1572055292.293,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-99-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",79.76480201680674,1249294.6875
99,6.540018099547512,,,944978.0,361336,,0,0,99,,,,2,,,,,,,,,,,,,,,,,,,,3.0589999999999997,0.442,,,405.68,402.62,1572055294.6220002,1572055294.16,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-100-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",77.55368941666664,1249294.6875
100,3.4372854291417165,,,1124207.0,430520,,0,0,100,,,,2,,,,,,,,,,,,,,,,,,,,3.063634,1.002,,,408.74,405.68,1572055298.196,1572055297.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-101-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",77.55368941666664,1249294.6875
101,3.3229738219895286,,,1154926.0,872696,,0,0,101,,,,2,,,,,,,,,,,,,,,,,,,,6.045033999999999,2.101,,,414.79,408.74,1572055302.293,1572055300.161,"https://e1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-102-f2-v1-a1.ts?validfrom=1572051333&validto=1572058533&ip=18.196.131.93&hdl=-1&hash=osqQbrBLXSMHl6gyCimWaOC%2FQTA%3D",75.97293758333336,1249294.6875
