,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
24,3.1335502213936137,,,,,,,,,,5654538.0,1680758,,44537300.0,42856543.0,46,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.291,,,,,,,,,,143.36,138.24,1572311986.53,1572311982.211,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=42856543-44537300&rn=35&rbuf=54863,100.0,4538472.089108911
25,3.079759583530525,,,,,,,,,,4507488.0,1626883,,46164183.0,44537301.0,47,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999977,4.226,,,,,,,,,,148.48,143.36,1572311990.5679998,1572311986.313,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=44537301-46164183&rn=36&rbuf=55983,100.0,4538472.089108911
26,3.1422629444046764,,,,,,,,,,3382997.0,1646153,,47810336.0,46164184.0,49,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.191,,,,,,,,,,153.6,148.48,1572311994.542,1572311990.326,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=46164184-47810336&rn=37&rbuf=57103,100.0,4538472.089108911
27,3.162510786360473,,,,,,,,,,3960533.0,1704198,,49514534.0,47810337.0,51,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.311,,,,,,,,,,158.72,153.6,1572311999.529,1572311995.175,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=47810337-49514534&rn=39&rbuf=57473,100.0,4538472.089108911
28,3.1282949136724216,,,,,,,,,,4239274.0,1675984,,51190518.0,49514535.0,52,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.2860000000000005,,,,,,,,,,163.84,158.72,1572312003.633,1572311999.3179998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=49514535-51190518&rn=40&rbuf=58342,100.0,4538472.089108911
29,3.1471023041474657,,,,,,,,,,4057792.0,1707303,,52897821.0,51190519.0,54,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.34,,,,,,,,,,168.96,163.84,1572312007.768,1572312003.3860002,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=51190519-52897821&rn=41&rbuf=59463,100.0,4538472.089108911
30,3.186339336492891,,,,,,,,,,5282048.0,1680794,,54578615.0,52897822.0,56,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.22,,,,,,,,,,174.08,168.96,1572312011.789,1572312007.5279999,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=52897822-54578615&rn=42&rbuf=60333,100.0,4538472.089108911
31,3.1442108731466227,,,,,,,,,,4203178.0,1669969,,56248584.0,54578616.0,58,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999977,4.249,,,,,,,,,,179.2,174.08,1572312015.9429998,1572312011.644,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=54578616-56248584&rn=43&rbuf=61453,100.0,4538472.089108911
32,3.1529616982002766,,,,,,,,,,5536224.0,1708117,,57956701.0,56248585.0,59,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.3340000000000005,,,,,,,,,,184.32,179.2,1572312020.0500002,1572312015.6829998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=56248585-57956701&rn=44&rbuf=62573,100.0,4538472.089108911
33,3.188310459062944,,,,,,,,,,3567989.0,1684225,,59640926.0,57956702.0,61,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.226,,,,,,,,,,189.44,184.32,1572312025.006,1572312020.717,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=57956702-59640926&rn=46&rbuf=62445,100.0,4538472.089108911
34,3.1909116573375518,,,,,,,,,,4670922.0,1638932,,61279858.0,59640927.0,63,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.109,,,,,,,,,,194.56,189.44,1572312028.9199998,1572312024.764,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=59640927-61279858&rn=47&rbuf=63563,100.0,4538472.089108911
35,3.2597936467598467,,,,,,,,,,3804117.0,1603411,,62883269.0,61279859.0,64,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,3.935,,,,,,,,,,199.68,194.56,1572312032.861,1572312028.81,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=61279859-62883269&rn=48&rbuf=64683,100.0,4538472.089108911
36,2.9221134783583755,,,,,,,,,,3100245.0,1628713,,64511982.0,62883270.0,66,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.4590000000000005,,,,,,,,,,204.8,199.68,1572312037.231,1572312032.695,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=62883270-64511982&rn=49&rbuf=66053,100.0,4538472.089108911
37,3.1568459383753504,,,,,,,,,,4540074.0,1690491,,66202473.0,64511983.0,68,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999977,4.284,,,,,,,,,,209.92,204.8,1572312040.9710002,1572312036.64,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572333494&ei=VZO3Xca2NIWG8gOZxoXQCQ&ip=3.122.179.7&id=o-AL4LhlMy9Gvq-Qbk0OGZ11UuFhp1uz3xx1qezKe7eNuu&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=508750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572311801&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI9Xk9Zh_UG_yqmwHxXDdme_QRRRHiAA03VO05yBNAWfAiEAkfJI_Fxc9ZQ41wo0PPTLP8ZIClkooyQouXJah5UTQ8U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgJD4-ALp1cKYUGWEvXuKIqusC3VhzWQwz5jFJb_vNrd4CICQ7hoWj7DcTh_DjaRVQgCKfWOzLC74bB1g478Jlwie3&alr=yes&cpn=Pnlu38pYGbTZVXDi&cver=2.20191022.06.00&range=64511983-66202473&rn=50&rbuf=67173,100.0,4538472.089108911
