,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
58,0.878185644143091,0.8591162446947644,0.4762434762642022,0.878185644143091,0.16319850362403554,1.248243257139872,1.2360775267051656,1.540206935886657,0.7449790815283275,1.5941546256066081,8.812877715105277,1.6990064931847515,5.011741117820531,0.029426296504310525,0.04844854951971511,0.13080162265258505,0.1079079296982656,0.7961187748421792,0.07871816741092992,0.06347078809093139,1.2835562042140751,Twitch,Automated Feature Engineering Long,BC Full,4398.0,20.0,262.7862412929535
59,0.8793546878653261,0.8641234451423464,0.4719195042763186,0.8793546878653262,0.17371989712415245,1.4553520418418155,0.9397120160654956,1.540206935886657,0.7449790815283275,2.178876332175508,5.7714050740575145,1.6990064931847515,5.011741117820531,0.035474977489690016,0.0251914953893928,0.13080162265258505,0.1079079296982656,0.7521627308861353,0.06199651897752183,0.0569948863350245,0.6278523182932547,Twitch,Automated Feature Engineering Very Long,BC Full,4398.0,20.0,345.0233736038208
60,0.7968202010755202,0.7874909103995339,0.2606623337766426,0.7968202010755202,0.2520458265139116,1.3045728773399528,0.626765503315782,1.540206935886657,0.7449790815283275,4.5341531161738775,20.762568121568872,1.6990064931847515,5.011741117820531,0.04357331858680024,0.027890216687960927,0.13080162265258505,0.1079079296982656,0.5870937573065232,0.045501040402313904,0.053504886277610055,0.6911336511024717,Twitch,Automated Feature Engineering Short,BC Limited,300.0,20.0,104.49295258522034
61,0.8664952069207388,0.8313617588925932,0.2897829378601501,0.8664952069207388,0.18470890811316346,1.8602354306757072,1.1235414631246703,1.540206935886657,0.7449790815283275,17.829504080548663,123.743149510272,1.6990064931847515,5.011741117820531,0.04351389139335087,0.0330849824297311,0.13080162265258505,0.1079079296982656,0.5538929155950433,0.03510688688809202,0.04918639543588172,0.6643797582653234,Twitch,Automated Feature Engineering Long,BC Limited,300.0,20.0,167.1116323471069
62,0.8601823708206687,0.8188947614182176,0.2497197576966307,0.8601823708206686,0.19850362403553887,1.6028680317631665,0.6395313048767889,1.540206935886657,0.7449790815283275,3.4322947441628906,12.168570136336296,1.6990064931847515,5.011741117820531,0.044948996562514006,0.024901804497868604,0.13080162265258505,0.1079079296982656,0.4397942483048865,0.0376097904147452,0.04708379890780797,0.33180224057281804,Twitch,Automated Feature Engineering Very Long,BC Limited,300.0,20.0,247.14225363731384
63,0.8671966331540799,0.8502670424942484,0.4587203345177868,0.8671966331540799,0.1779284545241992,1.0577334417741606,0.749367888961868,1.540206935886657,0.7449790815283275,2.0813249756952144,12.335383184418818,1.6990064931847515,5.011741117820531,0.025022854819693657,0.02528871601572769,0.13080162265258505,0.1079079296982656,0.917231704465747,0.07889060767734113,0.06208316723690031,0.5505920279585688,Twitch,Automated Feature Engineering Short,BC Limited,850.0,20.0,127.08778166770935
64,0.8660275894318448,0.8570570366734919,0.4725334707070026,0.8660275894318448,0.2087912087912088,1.7570522231381107,0.7259265519580114,1.540206935886657,0.7449790815283275,3.0382374585071514,12.259301786660323,1.6990064931847515,5.011741117820531,0.09655297034111204,0.07039442324260918,0.13080162265258505,0.1079079296982656,0.7498246434416647,0.045901307598438086,0.06044769900582465,0.546123841009361,Twitch,Automated Feature Engineering Long,BC Limited,850.0,20.0,177.89552092552185
65,0.8548047696983867,0.8499056350727183,0.4979138339242023,0.8548047696983867,0.20855740004676174,1.4984240053477529,0.9145133300712424,1.540206935886657,0.7449790815283275,3.314044659734877,18.957889514783734,1.6990064931847515,5.011741117820531,0.07640993272775212,0.09659858629041557,0.13080162265258505,0.1079079296982656,0.7414075286415711,0.06333225678029768,0.05961704165728177,0.7363301810491861,Twitch,Automated Feature Engineering Very Long,BC Limited,850.0,20.0,279.19123244285583
66,0.8678980593874208,0.8444174752679078,0.3699833243984699,0.8678980593874208,0.1844750993687164,0.9313654281137608,0.4832175778302498,1.540206935886657,0.7449790815283275,1.161722349129362,4.947939151485927,1.6990064931847515,5.011741117820531,0.02400679881503738,0.02937809648012112,0.13080162265258505,0.1079079296982656,0.8957212999766191,0.07787282262106837,0.06445207545286745,1.6502545792391807,Twitch,Automated Feature Engineering Short,BC Limited,1400.0,20.0,144.01631927490234
67,0.8929155950432546,0.871308738400969,0.4619017621906898,0.8929155950432546,0.16226326864624738,0.6701725492018167,0.042430079927770085,1.540206935886657,0.7449790815283275,1.1746579949195692,5.011257871401004,1.6990064931847515,5.011741117820531,0.009875211079549695,0.004861472894362203,0.13080162265258505,0.1079079296982656,0.9691372457329904,0.09335459333164946,0.05821696362772472,1.9402691761504,Twitch,Automated Feature Engineering Long,BC Limited,1400.0,20.0,170.86704635620114
68,0.8830956277764789,0.8590012520175774,0.3890085222928945,0.8830956277764789,0.15945756371288286,1.0184624390082528,0.7513433598571924,1.540206935886657,0.7449790815283275,1.1233316240286726,4.9502014836812425,1.6990064931847515,5.011741117820531,0.022104509235445404,0.021875994210539446,0.13080162265258505,0.1079079296982656,0.9424830488660276,0.08406870653995871,0.06273365799841829,0.8555495701098899,Twitch,Automated Feature Engineering Very Long,BC Limited,1400.0,20.0,286.97950291633606
69,0.8816927753097966,0.8599039915911524,0.41485342796942576,0.8816927753097966,0.1706803834463409,1.3683922341967671,0.8828837900641532,1.540206935886657,0.7449790815283275,1.287096133124643,4.983673401766262,1.6990064931847515,5.011741117820531,0.04169709425974658,0.03100591918181545,0.13080162265258505,0.1079079296982656,0.867664250642974,0.07424927345074167,0.06333035201596808,0.6081612480267276,Twitch,Automated Feature Engineering Short,BC Limited,1950.0,20.0,182.1500585079193
70,0.8844984802431611,0.8530263551509205,0.36724196905070616,0.8844984802431611,0.16483516483516486,0.6580057308811604,0.04308782074882808,1.540206935886657,0.7449790815283275,1.1249816692490773,4.884784935126128,1.6990064931847515,5.011741117820531,0.009875211079549695,0.005195157848498315,0.13080162265258505,0.1079079296982656,0.9625906008884731,0.0930579790012386,0.05942701329421648,1.8572607072702203,Twitch,Automated Feature Engineering Long,BC Limited,1950.0,20.0,193.9474573135376
71,0.8779518353986439,0.8521298327450484,0.37028163289557775,0.8779518353986439,0.16086041617956512,0.6524640205751695,0.04741143600565025,1.540206935886657,0.7449790815283275,1.1180716496381284,4.942765797475283,1.6990064931847515,5.011741117820531,0.010941376267914974,0.008299984180596822,0.13080162265258505,0.1079079296982656,0.9682020107552024,0.09989418873666543,0.06683558387060883,1.592230820305513,Twitch,Automated Feature Engineering Very Long,BC Limited,1950.0,20.0,271.26117706298834
72,0.8896422726209959,0.869976381529295,0.4597237289882539,0.8896422726209959,0.17371989712415245,1.0135294163387538,0.7251198421327452,1.540206935886657,0.7449790815283275,1.168329119402015,5.002112208462369,1.6990064931847515,5.011741117820531,0.02699644171943945,0.037250250155339504,0.13080162265258505,0.1079079296982656,0.9350011690437222,0.08806150894037308,0.061726747493682864,1.481938577225573,Twitch,Automated Feature Engineering Short,BC Limited,2500.0,20.0,193.5561068058014
73,0.8840308627542671,0.8565384828749546,0.40065473904744997,0.8840308627542669,0.17114800093523494,0.6603683828095852,0.044841476225960734,1.540206935886657,0.7449790815283275,1.1357224414094065,4.9089452714883945,1.6990064931847515,5.011741117820531,0.010067243195916805,0.0056168887554614785,0.13080162265258505,0.1079079296982656,0.9738134206219312,0.0927368212645219,0.057361195780413626,1.914649647763854,Twitch,Automated Feature Engineering Long,BC Limited,2500.0,20.0,200.35324716568002
74,0.8744447042319383,0.8565810689464685,0.4290152199912672,0.8744447042319383,0.16974514846855274,1.1733511029405177,0.7018334568304172,1.540206935886657,0.7449790815283275,1.7119064263956294,8.757196733914645,1.6990064931847515,5.011741117820531,0.03946364195424313,0.030332256525878024,0.13080162265258505,0.1079079296982656,0.8756137479541736,0.07943691450533179,0.0583795889059052,0.3991430423727075,Twitch,Automated Feature Engineering Very Long,BC Limited,2500.0,20.0,301.5249490737915
75,0.5557633855506195,0.6377467471455615,0.3464592874428752,0.5557633855506195,0.6090717792845453,2.2882976069326784,1.5887097836300772,1.540206935886657,0.7449790815283275,3.0475546777884586,5.932669182975108,1.6990064931847515,5.011741117820531,0.4053908024117123,0.3699669897034758,0.13080162265258505,0.1079079296982656,0.08534019172317045,0.002661876333381466,0.0619242163143115,1.5016654167832293,Twitch,Simple Manual Feature Engineering,BC Full Balanced,4398.0,20.0,137.41532850265506
76,0.7533317746083703,0.8010147788669622,0.4944930799467524,0.7533317746083704,0.37269113864858544,1.8660796355916598,0.6966411255320037,1.540206935886657,0.7449790815283275,2.0049276693688665,5.1505364285019315,1.6990064931847515,5.011741117820531,0.3705205008631025,0.3157288509026769,0.13080162265258505,0.1079079296982656,0.646013560907178,0.03787976735246655,0.06057259989617252,0.847081998626769,Twitch,No Feature Engineering,BC Full Balanced,4398.0,20.0,47.7199068069458
77,0.6904372223521159,0.7123103901075891,0.19524016817353126,0.6904372223521159,0.3521159691372457,1.0653368721911856,0.394451940542594,1.540206935886657,0.7449790815283275,1.9608384435410189,5.681016982483031,1.6990064931847515,5.011741117820531,0.02536312187902636,0.020145066891870518,0.13080162265258505,0.1079079296982656,0.7470189385083004,0.05188997588960649,0.06163729841331824,0.7867547952009257,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER Balanced ,4398.0,20.0,1465.5264735221865
78,0.6497545008183306,0.6935894525776088,0.25558439284855194,0.6497545008183306,0.4210895487491232,0.9961037966212152,0.4786622707146736,1.540206935886657,0.7449790815283275,1.3679106867769864,5.436920467550149,1.6990064931847515,5.011741117820531,0.046358846576691766,0.06152612466434381,0.13080162265258505,0.1079079296982656,0.7582417582417582,0.06115509179508656,0.057678285695305774,0.443875798359432,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER Balanced ,4398.0,20.0,1452.0425827503204
79,0.8075754033200842,0.7891658710823948,0.20259656530572864,0.8075754033200842,0.26888005611409865,0.5313451566966306,0.8894993548528097,1.540206935886657,0.7449790815283275,17.02187744259054,129.82620894059022,1.6990064931847515,5.011741117820531,0.016965028902740542,0.044880828978025256,0.13080162265258505,0.1079079296982656,0.7736731353752632,0.03442290986565241,0.06694668937871481,1.6451491656352852,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER Balanced ,4398.0,20.0,1466.6124384403229
80,0.6006546644844517,0.6727609985585095,0.26293832525100197,0.6006546644844517,0.5148468552723872,1.8374745047134848,1.279332270228323,1.540206935886657,0.7449790815283275,1.697200431233103,5.141715405407305,1.6990064931847515,5.011741117820531,0.18839310295544204,0.17522085723934014,0.13080162265258505,0.1079079296982656,0.4823474397942482,0.029830403081590087,0.05679913946549819,0.658735818204792,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Balanced ,4398.0,20.0,1484.863168478012
81,0.6855272387187281,0.7113606512782557,0.1862287642469549,0.6855272387187281,0.35725976151508065,1.2421337658728775,0.8647475614679954,1.540206935886657,0.7449790815283275,3.4446235334413617,7.5763052187880096,1.6990064931847515,5.011741117820531,0.02833595871534532,0.02684092988748392,0.13080162265258505,0.1079079296982656,0.5393967734393267,0.038464654533518654,0.06608232059912285,1.3900592753022296,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER Balanced ,4398.0,20.0,1443.7028772830965
82,0.7407061024082301,0.7618619540097571,0.276977908432706,0.7407061024082301,0.3128361000701426,0.788863339763903,0.7407773109210445,1.540206935886657,0.7449790815283275,1.198355030054342,4.8146747976181405,1.6990064931847515,5.011741117820531,0.045629214054392866,0.08023832312360127,0.13080162265258505,0.1079079296982656,0.8826280102875848,0.07376517113293596,0.06648427171394737,0.6248476398365878,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER Balanced ,4398.0,20.0,1466.892576932907
83,0.8459200374093991,0.823477957866932,0.31862528305594473,0.845920037409399,0.2200140285246668,0.8409301035325021,0.5922148895083298,1.540206935886657,0.7449790815283275,1.0243737577525835,4.7988924435782785,1.6990064931847515,5.011741117820531,0.013585983673185123,0.013860155155548115,0.13080162265258505,0.1079079296982656,0.9359364040215103,0.08646672526428226,0.06276881293140263,1.2406572789822277,Twitch,No Feature Engineering,Deep Learning BC -> DAGGER Balanced ,4398.0,20.0,493.011568069458
84,0.8297872340425532,0.8137312897923764,0.3092497128318841,0.8297872340425532,0.2581248538695347,0.6649904716668573,0.024021832236646952,1.540206935886657,0.7449790815283275,1.751591757428879,10.467047087053134,1.6990064931847515,5.011741117820531,0.00881237540729981,7.574191797594005e-05,0.13080162265258505,0.1079079296982656,0.978489595510872,0.09756630150294332,0.059343651222725835,2.336330579907495,Twitch,No Feature Engineering,Deep Learning BC -> VIPER Balanced ,4398.0,20.0,495.0660333633423
85,0.3189151274257657,0.4177394589842758,0.2267763516975481,0.3189151274257657,1.2590600888473231,1.0385903845855369,0.013650739081988458,1.540206935886657,0.7449790815283275,3.940172400832132,19.602001233264197,1.6990064931847515,5.011741117820531,0.6949075441027965,0.0176182942060453,0.13080162265258505,0.1079079296982656,0.6960486322188449,0.04744714276014272,0.0586978631461937,1.1790955530931946,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER Balanced ,4398.0,20.0,492.0193362236023
86,0.5763385550619593,0.6665919873690366,0.3903872240330406,0.5763385550619593,0.7255085340191724,2.135615575935608,1.049093487193971,1.540206935886657,0.7449790815283275,1.7041328093720909,5.0615734173888365,1.6990064931847515,5.011741117820531,0.4343260638248125,0.4199860117437637,0.13080162265258505,0.1079079296982656,0.3299041384147767,0.02141866375702544,0.0645676753762032,1.135960024686593,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Balanced ,4398.0,20.0,490.9689497947693
87,0.8543371522094927,0.8068859667522126,0.22299499897530886,0.8543371522094927,0.19265840542436288,0.6523652149100334,0.04127103591995092,1.540206935886657,0.7449790815283275,1.1182962451824818,4.9005357275974895,1.6990064931847515,5.011741117820531,0.008716359349116255,0.0009218678117528617,0.13080162265258505,0.1079079296982656,0.9766191255552958,0.09736632279322907,0.06457124465657603,2.1747593806334047,Twitch,No Feature Engineering,RED Learning -> DAGGER Balanced ,4398.0,20.0,498.78096795082087
88,0.8562076221650692,0.8077873348848719,0.22382075124584594,0.8562076221650692,0.2038812251578209,0.6511786743790388,0.03926148514654699,1.540206935886657,0.7449790815283275,1.1030170075388075,4.897138505020131,1.6990064931847515,5.011741117820531,0.010102919107149076,0.006200789379256421,0.13080162265258505,0.1079079296982656,0.9808276829553424,0.09438313843920676,0.06127378941375836,1.8555251069770928,Twitch,No Feature Engineering,RED Learning -> VIPER Balanced ,4398.0,20.0,494.8137831687927
89,0.6918400748187983,0.7325442340738596,0.25656996316586045,0.6918400748187983,0.4021510404489128,0.7660810595615342,0.2370672231952621,1.540206935886657,0.7449790815283275,1.083800898252092,4.7780599849022405,1.6990064931847515,5.011741117820531,0.0282600345141504,0.04332720148831649,0.13080162265258505,0.1079079296982656,0.9513677811550152,0.08683621579054818,0.06566110506231783,1.2835743832902329,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER Original Balanced ,4398.0,20.0,1482.5201015472412
90,0.1844750993687164,0.22470196121548427,0.1807766976326016,0.1844750993687164,1.1393500116904371,2.599196489446272,1.7956066110120943,1.540206935886657,0.7449790815283275,1.7590671765655783,4.963954830020432,1.6990064931847515,5.011741117820531,0.5177420711027316,0.3441982205936071,0.13080162265258505,0.1079079296982656,0.12415244330137948,-0.006011778496887916,0.062224350703684914,1.514952936568185,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Original Balanced ,4398.0,20.0,1449.2720739841461
91,0.7481879822305354,0.7539702632970083,0.23834883347455,0.7481879822305354,0.29296235679214405,1.0006438124107673,0.7839479979910942,1.540206935886657,0.7449790815283275,1.0683568303140134,4.905707677840842,1.6990064931847515,5.011741117820531,0.02184953018371398,0.02518805038709537,0.13080162265258505,0.1079079296982656,0.7647884030862754,0.0756359104589143,0.062047215397969764,1.4454153734434882,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER Original Balanced ,4398.0,20.0,1456.7659442424774
92,0.8657937806873978,0.8233096988916868,0.3051757262996757,0.8657937806873978,0.1889174655132102,0.6355718983976639,0.055920759930247005,1.540206935886657,0.7449790815283275,1.09536729824315,4.86435099804514,1.6990064931847515,5.011741117820531,0.008716359349116255,0.0009218678117528617,0.13080162265258505,0.1079079296982656,0.9775543605330841,0.09972559341978594,0.062498522376270065,2.113939545684829,Twitch,No Feature Engineering,Deep Learning BC -> VIPER Original Balanced ,4398.0,20.0,498.60936069488525
93,0.5508534019172318,0.6426989802564661,0.36266902910575277,0.5508534019172318,0.7942483048866028,1.969513674244723,0.8677256660255489,1.540206935886657,0.7449790815283275,1.5023538534310128,4.978450373998443,1.6990064931847517,5.011741117820531,0.38909892654425704,0.32549629107536915,0.13080162265258505,0.10790792969826561,0.674070610240823,0.03821294891676954,0.06083337115909687,0.8905621957083176,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Original Balanced ,4398.0,20.0,521.024115562439
94,0.8636895019873744,0.8064502869775583,0.20814522293101043,0.8636895019873744,0.18260462941314004,0.6521638447310951,0.020554345151962767,1.540206935886657,0.7449790815283275,1.8871324678419719,11.931415668156536,1.6990064931847517,5.011741117820531,0.011566401086464468,0.0059284220341940886,0.13080162265258505,0.10790792969826561,0.9733458031330372,0.09225786033505176,0.06307384692867249,1.681546416916678,Twitch,No Feature Engineering,RED Learning -> VIPER Original Balanced ,4398.0,20.0,516.6782832145691
95,0.49427168576104746,0.5819180684234044,0.337148201419014,0.49427168576104746,0.6588730418517652,3.060844633392864,1.857785297959503,1.540206935886657,0.7449790815283275,4.315553398064706,6.264913685922723,1.6990064931847517,5.011741117820531,0.6202334370731125,0.6270045495831963,0.13080162265258505,0.10790792969826561,-0.23404255319148937,-0.02573093626950596,0.06145901596579628,1.7938684964614469,Twitch,Simple Manual Feature Engineering,BC Full DAgger Balanced,4398.0,20.0,5434.965953111649
96,0.7110123918634557,0.7724849602786245,0.4764861010676902,0.7110123918634557,0.4673836801496376,2.638854787666837,1.165219876673459,1.540206935886657,0.7449790815283275,11.803640916897468,23.64443147032851,1.6990064931847517,5.011741117820531,0.3079916308309164,0.24791252269787234,0.13080162265258505,0.10790792969826561,0.46223988777180264,0.012087450115675956,0.06270301075423997,1.2299218132384606,Twitch,No Feature Engineering,BC Full DAgger Balanced,4398.0,20.0,2131.302690267563
97,0.6892681786298808,0.7469421251037097,0.4448049969157343,0.6892681786298808,0.4376899696048632,1.9537018196140665,1.3955686288950926,1.540206935886657,0.7449790815283275,1.4463223547534283,4.997951136969037,1.6990064931847517,5.011741117820531,0.26764573876598735,0.22134316207754182,0.13080162265258505,0.10790792969826561,0.4154781388823942,0.030189887556793863,0.06163772837431329,0.7387124601453147,Twitch,Complex Manual Feature Engineering,BC Full Balanced,4398.0,20.0,1174.4152116775513
