,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7
25,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=35587216-37524939&rn=47&rbuf=119599,1576355711.825,1576355719.135,139,7.307,1937724,2.121498836731901,35587216.0,37524939.0,4,418.48,439.0,20.519999999999982,1840896.0,84.74947013333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=37524940-39590709&rn=48&rbuf=119117,1576355732.985,1576355741.02,146,8.034,2065770,2.057027632561613,37524940.0,39590709.0,4,439.0,463.36,24.360000000000014,835221.0,84.58473760000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=39590710-41434977&rn=50&rbuf=119229,1576355756.983,1576355771.057,154,14.038,1844268,1.0510146744550506,39590710.0,41434977.0,4,463.36,477.4,14.039999999999964,1931637.0,85.79671973333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=41434978-41942123&rn=52&rbuf=114769,1576355775.547,1576355779.99,159,4.392,507146,0.9237632058287795,41434978.0,41942123.0,4,477.4,482.56,5.160000000000025,2156736.0,86.36988853333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=41942124-42439615&rn=53&rbuf=115679,1576355779.856,1576355784.429,160,4.5280000000000005,497492,0.8789611307420494,41942124.0,42439615.0,4,482.56,487.68,5.1200000000000045,1352096.0,84.88342493333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=42439616-42997137&rn=54&rbuf=116299,1576355784.294,1576355789.011,162,4.662,557522,0.9567087087087086,42439616.0,42997137.0,4,487.68,492.84,5.159999999999968,1460384.0,87.04517186666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=42997138-43478073&rn=55&rbuf=116958,1576355788.81,1576355792.8279998,164,3.9650000000000003,480936,0.9703626733921815,42997138.0,43478073.0,4,492.84,497.6,4.760000000000048,2331200.0,85.28797173333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=43478074-43897506&rn=56&rbuf=118219,1576355792.402,1576355796.483,165,4.026,419433,0.8334485842026826,43478074.0,43897506.0,4,497.6,502.44,4.839999999999975,2085045.0,81.27210053333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=43897507-44456953&rn=58&rbuf=116809,1576355798.584,1576355803.15,167,4.547,559447,0.9842920606993624,43897507.0,44456953.0,4,502.44,507.52,5.079999999999984,1851925.0,85.99264733333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=44456954-44792866&rn=59&rbuf=117389,1576355803.063,1576355805.27,169,2.154,335913,1.2475877437325904,44456954.0,44792866.0,4,507.52,512.64,5.1200000000000045,1194677.0,84.55259746666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
