,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6
25,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=20712017-22597446&rn=43&rbuf=84930,1576353100.87,1576353112.5549998,80,11.631,1885430,1.2968308829851258,20712017.0,22597446.0,4,242.56,265.88,23.319999999999993,1203701.0,83.21555026666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=22597447-24518334&rn=45&rbuf=94000,1576353115.264,1576353127.109,88,11.808,1920888,1.3014146341463415,22597447.0,24518334.0,4,265.88,287.36,21.480000000000018,1298453.0,82.97885364864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=24518335-26609229&rn=46&rbuf=103980,1576353126.532,1576353139.177,95,12.603,2090895,1.3272363722923113,24518335.0,26609229.0,4,287.36,312.8,25.439999999999998,1308981.0,86.11004080000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=26609230-28464229&rn=48&rbuf=114170,1576353141.966,1576353153.72,104,11.716000000000001,1855000,1.2666439057698873,26609230.0,28464229.0,4,312.8,343.04,30.24000000000001,1138528.0,86.29010226666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=28464230-30128858&rn=50&rbuf=119660,1576353166.772,1576353177.505,114,10.73,1664629,1.2411027027027026,28464230.0,30128858.0,4,343.04,363.16,20.120000000000005,1287424.0,86.34241479999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=30128859-31976667&rn=52&rbuf=119030,1576353187.273,1576353197.64,121,10.364,1847809,1.4263288305673483,30128859.0,31976667.0,4,363.16,382.12,18.95999999999998,1664426.0,78.39262613333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=31976668-33770394&rn=54&rbuf=119240,1576353206.129,1576353218.251,127,12.071,1793727,1.1887843592080192,31976668.0,33770394.0,4,382.12,402.56,20.439999999999998,1207210.0,78.29425586666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=33770395-35587215&rn=55&rbuf=119180,1576353226.775,1576353241.6660001,134,14.888,1816821,0.9762606125738851,33770395.0,35587215.0,4,402.56,418.48,15.920000000000016,1565664.0,80.10188679999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=35587216-36241303&rn=57&rbuf=116350,1576353245.457,1576353250.627,139,4.297,654088,1.2177575052362113,35587216.0,36241303.0,4,418.48,423.68,5.199999999999989,1840896.0,84.74947013333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=36241304-36659657&rn=58&rbuf=117300,1576353249.604,1576353253.3040001,141,3.519,418354,0.9510747371412333,36241304.0,36659657.0,4,423.68,428.8,5.1200000000000045,1436821.0,84.20617453333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=36659658-38694247&rn=59&rbuf=119420,1576353252.529,1576353269.174,142,16.532,2034590,0.9845584321316235,36659658.0,38694247.0,4,428.8,453.12,24.319999999999993,1354602.0,79.1376169333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=38694248-40293241&rn=61&rbuf=119490,1576353276.775,1576353286.5930002,151,9.816,1598994,1.3031735941320293,38694248.0,40293241.0,4,453.12,468.48,15.360000000000014,1579701.0,88.45398573333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=40293242-40928638&rn=62&rbuf=119850,1576353291.772,1576353299.5180001,156,7.696,635397,0.660495841995842,40293242.0,40928638.0,4,468.48,473.16,4.680000000000007,1841397.0,92.97351506666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=40928639-41434977&rn=64&rbuf=113780,1576353302.556,1576353306.989,157,4.325,506339,0.9365808092485548,40928639.0,41434977.0,4,473.16,477.4,4.239999999999952,2726250.0,89.81046186666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576374537&ei=qTz1XZjSGcSW8gPWx5vgBA&ip=35.158.21.68&id=o-ACH8gB6fQlskojKjh_iiLlRIiFV0DEsBik-khMCNQvu7&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=347500&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576352811&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN6sP_TeA74l-_tEapePcHxyrDhcmGM4wGqo6pEUl8nFAiBp5mrpWM9AfJUUAI5PlQI0-qdcNn_bQoAftj44ez9bTA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAIPDbFMsn0sG3cCJD2FvLnyWSrD05h6KZu5pJ5oRvIY4AiAJUl2v1Fkwmu-rAQqmHKwtEVRX7t_Xa0x18K0y3YZukw%3D%3D&alr=yes&cpn=JMKUHmtTK6wi5jmI&cver=2.20191212.06.01&range=41434978-41942123&rn=65&rbuf=114020,1576353306.549,1576353311.432,159,4.843,507146,0.8377385917819533,41434978.0,41942123.0,4,477.4,482.56,5.160000000000025,2156736.0,86.36988853333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
