,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_1_av.ts,1576430379.874,1576430380.681,29,0.5660000000000001,2731828,38.612409893992925,0,0,10.075,293.6,303.68,3,2169193.0,100.0
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_1_av.ts,1576430389.877,1576430390.755,30,0.7010000000000001,2767924,31.5882910128388,0,0,10.069666999999999,303.67,313.74,3,2199019.0,100.0
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_1_av.ts,1576430399.874,1576430400.484,31,0.593,2725436,36.76810792580101,0,0,10.104333,313.74,323.84,3,2157835.0,100.0
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_1_av.ts,1576430409.875,1576430410.522,32,0.628,3577452,45.57263694267515,0,0,10.120333,323.85,333.97,3,2827932.0,100.0
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_1_av.ts,1576430419.875,1576430420.484,33,0.562,2551348,36.31812099644128,0,0,10.075,333.97,344.04,3,2025884.0,100.0
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_1_av.ts,1576430429.873,1576430430.4359999,34,0.491,3201076,52.15602443991853,0,0,10.149666999999999,344.04,354.19,3,2523098.0,100.0
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_1_av.ts,1576430439.874,1576430440.4950001,35,0.419,2758900,52.67589498806682,0,0,10.12,354.19,364.31,3,2180948.0,100.0
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_1_av.ts,1576430449.873,1576430450.3809998,36,0.491,3180772,51.82520570264765,0,0,10.080333,364.31,374.39,3,2524338.0,100.0
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_1_av.ts,1576430459.874,1576430461.559,37,1.657,3201076,15.454802655401327,0,0,10.075,374.39,384.46,3,2541797.0,100.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_1_av.ts,1576430469.873,1576430470.4929998,38,0.524,2744236,41.89673282442748,0,0,10.149666999999999,384.47,394.62,3,2163015.0,100.0
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_1_av.ts,1576430479.873,1576430481.135,39,1.248,2924716,18.748179487179485,0,0,10.08,394.62,404.7,3,2312028.0,100.0
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_1_av.ts,1576430489.873,1576430491.115,40,1.229,3237172,21.071908868999184,0,0,10.160333,404.7,414.86,3,2548870.0,100.0
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_1_av.ts,1576430499.873,1576430502.277,41,2.266,2813420,9.932639011473961,0,0,10.12,414.86,424.98,3,2224047.0,100.0
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_1_av.ts,1576430509.874,1576430511.18,42,1.059,2902908,21.929427762039662,0,0,10.149666999999999,424.98,435.13,3,2288081.0,100.0
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_1_av.ts,1576430519.874,1576430521.4620001,43,1.407,3174380,18.04906894100924,0,0,10.08,435.13,445.21,3,2519349.0,100.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_1_av.ts,1576430529.874,1576430530.4420002,44,0.545,3078124,45.18347155963302,0,0,10.200333,445.21,455.41,3,2414136.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_1_av.ts,1576430539.873,1576430540.2849998,45,0.394,2843500,57.73604060913705,0,0,10.115,455.41,465.52,3,2248937.0,100.0
