,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
58,0.8135987590486039,0.7725181186629209,0.32762134656783737,0.8135987590486039,0.2249224405377456,1.1666705692212411,0.7894118662198087,1.34263458372374,0.7614230526396185,4.8815390919374195,25.97545753372292,1.1719954854846235,6.060466098127789,0.05697299227843192,0.07639472427575524,0.16197282606584862,0.09324891229632873,0.7668074755956347,0.07338791489770928,0.07096841125652205,0.5096435273645072,Twitch,Automated Feature Engineering Long,BC Full,3997.0,20.0,237.12368249893188
59,0.8146328852119958,0.7696688232647508,0.3138595456396045,0.8146328852119958,0.218717683557394,1.1850194854776341,0.8388000537030182,1.34263458372374,0.7614230526396185,1.956842379245684,12.256727899703307,1.1719954854846235,6.060466098127789,0.04194725283303272,0.061779109438813776,0.16197282606584862,0.09324891229632873,0.8784581745728832,0.08347683502666756,0.07415103202755707,0.4124490068890657,Twitch,Automated Feature Engineering Very Long,BC Full,3997.0,20.0,326.653026342392
60,0.6845915201654602,0.6978302991309657,0.2595791309411438,0.6845915201654602,0.3802998965873837,2.247563778720354,1.7363291852179763,1.34263458372374,0.7614230526396185,4.076455529203848,16.426834360611373,1.1719954854846235,6.060466098127789,0.0805944592930363,0.06257856077333161,0.16197282606584862,0.09324891229632873,0.07072553611134537,-0.01421199673641611,0.05015624981496924,0.970478493891338,Twitch,Automated Feature Engineering Short,BC Limited,300.0,20.0,114.89454436302185
61,0.7629265770423992,0.7300961633304469,0.2484141396702333,0.7629265770423992,0.2916235780765253,1.1461356944280603,0.6262198636227629,1.34263458372374,0.7614230526396185,4.229551901943272,22.0486954581428,1.1719954854846235,6.060466098127789,0.06595189875623758,0.04182905657873269,0.16197282606584862,0.09324891229632873,0.7775684915205202,0.0526431202459024,0.05316576343715498,0.6210373584687574,Twitch,Automated Feature Engineering Long,BC Limited,300.0,20.0,156.4100975990295
62,0.6902792140641159,0.6916524691302254,0.2516406897289891,0.6902792140641159,0.3668562564632885,1.1836735960644098,0.4768127287372059,1.34263458372374,0.7614230526396185,3.58208023917114,12.882524044127965,1.1719954854846235,6.060466098127789,0.07102318808431855,0.08664580905451806,0.16197282606584862,0.09324891229632873,0.6276773467122627,0.04979603315669436,0.05473970875811943,0.3282649334155361,Twitch,Automated Feature Engineering Very Long,BC Limited,300.0,20.0,272.19554114341736
63,0.7758531540847984,0.7473756437206421,0.283415763320227,0.7758531540847984,0.2693898655635988,1.503784682587435,1.3647374136282204,1.34263458372374,0.7614230526396185,2.6518813283408385,8.965654902712027,1.1719954854846235,6.060466098127789,0.15644862822614425,0.3296675318978191,0.16197282606584862,0.09324891229632873,0.6788432175870287,0.04499516812043148,0.06497540193358002,0.4693183046268722,Twitch,Automated Feature Engineering Short,BC Limited,850.0,20.0,138.84510254859924
64,0.7830920372285419,0.7534466524252194,0.3123420450545369,0.7830920372285419,0.2541365046535677,1.791676302119836,0.6891017166576162,1.34263458372374,0.7614230526396185,3.51728472871702,10.94528374700401,1.1719954854846235,6.060466098127789,0.0923372636901499,0.049470983698457566,0.16197282606584862,0.09324891229632873,0.4110599430674205,0.03247762368946428,0.06521666717270673,1.1135104271591536,Twitch,Automated Feature Engineering Long,BC Limited,850.0,20.0,165.0334665775299
65,0.8071354705274043,0.7658000075480678,0.3169712957671321,0.8071354705274042,0.2319027921406412,1.5396832438367167,1.0520863595728052,1.34263458372374,0.7614230526396185,1.8801679796296429,12.244436505397825,1.1719954854846235,6.060466098127789,0.05797959885383005,0.04823343461678292,0.16197282606584862,0.09324891229632873,0.62550529951085,0.052423217246544064,0.06738360603560596,0.3333521975232093,Twitch,Automated Feature Engineering Very Long,BC Limited,850.0,20.0,263.6279995441437
66,0.7970527404343329,0.7604031860923873,0.3087094414616852,0.7970527404343329,0.2432781799379524,1.1721354105120978,1.0931178617652737,1.34263458372374,0.7614230526396185,2.169930673550491,13.260286665249556,1.1719954854846235,6.060466098127789,0.06096912981223935,0.08880958688273713,0.16197282606584862,0.09324891229632873,0.7331834677810627,0.05358386197393514,0.0644884116397875,0.4687515849630261,Twitch,Automated Feature Engineering Short,BC Limited,1400.0,20.0,123.60274744033812
67,0.7988624612202688,0.7620491557797354,0.3086017684805823,0.7988624612202689,0.24017580144777664,0.9297443409947772,0.8205579417785814,1.34263458372374,0.7614230526396185,1.2937735479261332,8.186472769957735,1.1719954854846235,6.060466098127789,0.05482310451486455,0.062222119993581036,0.16197282606584862,0.09324891229632873,0.8901773791161923,0.06841473237397183,0.06647019022470893,0.1567839396257929,Twitch,Automated Feature Engineering Long,BC Limited,1400.0,20.0,184.82433938980103
68,0.6786452947259566,0.6894222343230111,0.27920462833014703,0.6786452947259566,0.3671147880041365,1.5613764283961615,1.2940521783898586,1.34263458372374,0.7614230526396185,1.220526204321405,5.2377806098327575,1.1719954854846235,6.060466098127789,0.06987131791693149,0.0601266847156838,0.16197282606584862,0.09324891229632873,0.5679659811283968,0.04442432312928938,0.06802086566765146,0.548847336492975,Twitch,Automated Feature Engineering Very Long,BC Limited,1400.0,20.0,285.3114817142486
69,0.8006721820062047,0.7591219795265115,0.2931790833826444,0.8006721820062046,0.2373319544984488,1.102661304151178,0.4912921600883334,1.34263458372374,0.7614230526396185,7.171686961717949,45.42283163433548,1.1719954854846235,6.060466098127789,0.04064366209279088,0.04109138714688474,0.16197282606584862,0.09324891229632873,0.9046645306589802,0.0754049690132503,0.07247944071939443,0.2631743792243933,Twitch,Automated Feature Engineering Short,BC Limited,1950.0,20.0,140.94199299812314
70,0.8009307135470527,0.76361864232014,0.3063884852459296,0.8009307135470526,0.2362978283350569,1.7765245471320736,0.8895353366451323,1.34263458372374,0.7614230526396185,7.810287041399188,36.90474421624582,1.1719954854846235,6.060466098127789,0.05919257235516389,0.05780705366316899,0.16197282606584862,0.09324891229632873,0.5962509276107797,0.05495465017593947,0.07592295103363282,0.7258079822875572,Twitch,Automated Feature Engineering Long,BC Limited,1950.0,20.0,187.1517550945282
71,0.8055842812823164,0.7676322689348183,0.3165054536503015,0.8055842812823163,0.2331954498448811,1.28917897157071,1.4853194269360657,1.34263458372374,0.7614230526396185,2.1674173381549102,8.615159233590896,1.1719954854846235,6.060466098127789,0.055825806411531,0.062295167375153886,0.16197282606584862,0.09324891229632873,0.7608384215229729,0.05746448460010205,0.07115596592782597,0.5346773597931698,Twitch,Automated Feature Engineering Very Long,BC Limited,1950.0,20.0,300.7576832771301
72,0.8086866597724922,0.7728904773462753,0.3299928230102037,0.8086866597724922,0.2373319544984488,1.3148540902292758,0.8617903786071774,1.34263458372374,0.7614230526396185,4.189232748132931,30.77841767442625,1.1719954854846235,6.060466098127789,0.06188804311513215,0.08340045533168655,0.16197282606584862,0.09324891229632873,0.7518875204351616,0.07193225135686503,0.07048135454175576,0.6856516800576501,Twitch,Automated Feature Engineering Short,BC Limited,2500.0,20.0,173.62911772727966
73,0.8128231644260601,0.7721959243636711,0.324370802467777,0.8128231644260601,0.2267321613236815,1.3423609140231465,0.7924292343773931,1.34263458372374,0.7614230526396185,2.032501195852418,12.286390995011768,1.1719954854846235,6.060466098127789,0.07209817150269983,0.08685017118433952,0.16197282606584862,0.09324891229632873,0.8458684803735682,0.07583809648464841,0.06862677898429066,0.2540145848370728,Twitch,Automated Feature Engineering Long,BC Limited,2500.0,20.0,221.88262152671814
74,0.8187693898655636,0.7641444275662719,0.2931514578647376,0.8187693898655636,0.22078593588417786,1.4036629449169349,1.5562678262879803,1.34263458372374,0.7614230526396185,1.965185761322072,12.275080059991677,1.1719954854846235,6.060466098127789,0.03693262794476936,0.04236691089894786,0.16197282606584862,0.09324891229632873,0.6334203262047851,0.05268813703418384,0.07080742143821922,0.9369367401804054,Twitch,Automated Feature Engineering Very Long,BC Limited,2500.0,20.0,292.470267534256
75,0.5881592554291624,0.6482225672542787,0.2898864247762557,0.5881592554291624,0.5946225439503621,1.241773640321695,0.9262083994548248,1.34263458372374,0.7614230526396185,0.8263446379156727,4.816719564572966,1.1719954854846235,6.060466098127789,0.2378150412145879,0.2755581511648669,0.16197282606584862,0.09324891229632873,0.8354371807655805,0.07295573582979173,0.07553769938263752,0.44009836322721374,Twitch,Simple Manual Feature Engineering,BC Full Balanced,3997.0,20.0,130.77147793769836
76,0.32419855222337124,0.4110044054952287,0.2263570949147354,0.32419855222337124,0.9009824198552224,0.916110387198948,0.468593837312279,1.34263458372374,0.7614230526396185,1.0936736328875796,6.1476559772631845,1.1719954854846235,6.060466098127789,0.4596390437128152,0.2471599373342312,0.16197282606584862,0.09324891229632873,0.8700113712403921,0.06757726113380168,0.07676728335516249,0.4139107965786992,Twitch,No Feature Engineering,BC Full Balanced,3997.0,20.0,47.63387966156006
77,0.8198035160289555,0.7520371277440444,0.2348456947618308,0.8198035160289555,0.21535677352637025,0.6890064420384739,0.2516963542346595,1.34263458372374,0.7614230526396185,0.8832793428401351,4.791874500575231,1.1719954854846235,6.060466098127789,0.009750709654215884,0.006398778976262522,0.16197282606584862,0.09324891229632873,0.9780466526997516,0.0907320605592685,0.06910909880928014,1.0365037533328794,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER Balanced ,3997.0,20.0,1444.9344136714935
78,0.8216132368148914,0.7541026488634459,0.2382255141249253,0.8216132368148914,0.21380558428128232,0.6608526643655868,0.18423819540686728,1.34263458372374,0.7614230526396185,0.9244801083372858,4.818671940431008,1.1719954854846235,6.060466098127789,0.00904127995766616,0.0047763153951668365,0.16197282606584862,0.09324891229632873,0.9863455693242928,0.0980019459523493,0.07098423896250053,0.8184576017096474,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER Balanced ,3997.0,20.0,1436.7570641040802
79,0.42295760082730094,0.4949959008954279,0.16522349052615398,0.42295760082730094,0.7135470527404343,0.7760233147205812,0.7485841487272084,1.34263458372374,0.7614230526396185,1.1663116613854332,5.571277960028441,1.1719954854846235,6.060466098127789,0.14346754688970606,0.15987940767415096,0.16197282606584862,0.09324891229632873,0.9031281392058448,0.07873257392088298,0.07465360962812409,0.4692624723533354,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER Balanced ,3997.0,20.0,1468.3092849254608
80,0.4640641158221303,0.5349803566322036,0.18670437602419448,0.4640641158221303,0.6765770423991727,0.7915973283820007,0.6627048878477341,1.34263458372374,0.7614230526396185,0.8041164980724679,4.777349813116351,1.1719954854846235,6.060466098127789,0.26297717286378786,0.3019501561129657,0.16197282606584862,0.09324891229632873,0.9140324060768094,0.07829106879614034,0.07415720695567764,0.4576218704806653,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Balanced ,3997.0,20.0,1430.7908260822296
81,0.3340227507755946,0.4300066848183667,0.1455399284280072,0.3340227507755946,1.0667011375387798,0.4024858419045199,0.17827303472956746,1.34263458372374,0.7614230526396185,0.7784737952516868,4.775541631598191,1.1719954854846235,6.060466098127789,0.1105783938973452,0.14670144103813504,0.16197282606584862,0.09324891229632873,0.9864889042502364,0.09655584369340976,0.07616453813168379,0.8399241482255579,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER Balanced ,3997.0,20.0,1432.5148813724518
82,0.2869700103412616,0.36142795593622895,0.15496537831567872,0.2869700103412616,0.9164943123061012,0.4245547028235165,0.29758062942671915,1.34263458372374,0.7614230526396185,0.7827695893107188,4.824574584388731,1.1719954854846235,6.060466098127789,0.13955565111397966,0.2596587287566143,0.16197282606584862,0.09324891229632873,0.9748715669159702,0.09096345439050137,0.07502272571151118,0.6370568352477173,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER Balanced ,3997.0,20.0,1466.9998817443848
83,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941047,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.9844750993687164,0.0981516917554454,0.07563909100391943,0.7014183802058078,Twitch,No Feature Engineering,Deep Learning BC -> DAGGER Balanced ,3997.0,20.0,490.4326858520508
84,0.8086866597724922,0.7231480479612222,0.1788450543167524,0.8086866597724922,0.23061013443640124,0.2828964582651392,0.005962150615918054,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.0,0.0,0.16197282606584862,0.09324891229632873,0.9907411737198972,0.10163832056470344,0.0748425705119209,1.3423357074087063,Twitch,No Feature Engineering,Deep Learning BC -> VIPER Balanced ,3997.0,20.0,481.9188885688782
85,0.4438986556359876,0.5058048920671988,0.15128916867084413,0.4438986556359876,0.6140124095139607,0.2828964582651392,0.005962150615918054,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.0,0.0,0.16197282606584862,0.09324891229632873,0.9858779518353986,0.0914951440278655,0.06838781394599996,1.1300949151317958,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER Balanced ,3997.0,20.0,491.78498935699463
86,0.3559979317476732,0.4281275386040131,0.1770500740453961,0.3559979317476732,0.7249224405377456,0.4691359533889826,0.07575008980153561,1.34263458372374,0.7614230526396185,1.4407712433946056,9.796780669388825,1.1719954854846235,6.060466098127789,0.11562636678917225,0.06265580474230141,0.16197282606584862,0.09324891229632873,0.9787850447424916,0.08437030173752423,0.070318305602574,1.0324642006555582,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Balanced ,3997.0,20.0,494.2659025192261
87,0.23216132368148915,0.3053151993679233,0.11688219673116346,0.23216132368148915,1.2882626680455016,0.2828964582651392,0.005962150615918054,1.34263458372374,0.7614230526396185,0.6963617342166762,4.762637063518964,1.1719954854846235,6.060466098127789,0.0,0.0,0.16197282606584862,0.09324891229632873,0.9929389759176994,0.09418355534452001,0.07252892280019342,1.1530526862267931,Twitch,No Feature Engineering,RED Learning -> DAGGER Balanced ,3997.0,20.0,486.4433481693268
88,0.18691830403309204,0.24749553361207305,0.13143341119185492,0.18691830403309206,1.3017063081695968,0.7029672781308675,0.2542335654507177,1.34263458372374,0.7614230526396185,1.074159043872125,5.660885083416924,1.1719954854846235,6.060466098127789,0.445818839134404,0.26101324209427845,0.16197282606584862,0.09324891229632873,0.932055274621374,0.069893290917231,0.07260642878482038,0.6043361030814668,Twitch,No Feature Engineering,RED Learning -> VIPER Balanced ,3997.0,20.0,493.295018196106
89,0.8141158221302999,0.7395592041789706,0.2118205285345516,0.8141158221302999,0.22388831437435366,0.5128705548846676,0.3139313213854001,1.34263458372374,0.7614230526396185,1.9086882325036103,12.24771719146262,1.1719954854846235,6.060466098127789,0.005899121528091629,0.008320511542859968,0.16197282606584862,0.09324891229632873,0.9803763304225841,0.09399140535928276,0.07016791954353578,1.1123250122086263,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER Original Balanced ,3997.0,20.0,1432.1321995258331
90,0.6900206825232679,0.6853928943637969,0.2350146589011513,0.6900206825232679,0.3717683557394002,0.5260534790635857,0.307306928098926,1.34263458372374,0.7614230526396185,0.7719083106090524,4.784367411056274,1.1719954854846235,6.060466098127789,0.04330674861576357,0.05344138310331214,0.16197282606584862,0.09324891229632873,0.9849006682494194,0.08639878028174572,0.06522162232865518,0.9303587991747444,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Original Balanced ,3997.0,20.0,1469.1007006168365
91,0.7063081695966908,0.6942417707801584,0.21945061291843476,0.7063081695966908,0.4405377456049638,0.456327666487001,0.1841010123353314,1.34263458372374,0.7614230526396185,0.7938831192214395,4.794810371410568,1.1719954854846235,6.060466098127789,0.006273486599094634,0.006716550896882147,0.16197282606584862,0.09324891229632873,0.9864990698478212,0.09105577717223014,0.07227484823544057,0.8395020169804012,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER Original Balanced ,3997.0,20.0,1464.987550020218
92,0.8241985522233712,0.7576617959843781,0.24381399226177186,0.8241985522233712,0.21018614270941052,0.6783937267203052,0.05939407878665508,1.34263458372374,0.7614230526396185,1.9200328313635096,12.257478199734388,1.1719954854846235,6.060466098127789,0.009580622589958909,0.0027216733284546823,0.16197282606584862,0.09324891229632873,0.980874444704232,0.09931681223666272,0.0720040174014201,1.0983521527756688,Twitch,No Feature Engineering,Deep Learning BC -> VIPER Original Balanced ,3997.0,20.0,489.1946864128113
93,0.6471044467425026,0.6552103340986692,0.20696642988140962,0.6471044467425026,0.42450879007238884,0.3724522921518741,0.10207609281661338,1.34263458372374,0.7614230526396185,1.5547479877948907,12.069218819058461,1.1719954854846235,6.06046609812779,0.027480070819664283,0.0294677677684694,0.16197282606584862,0.09324891229632873,0.9832125321487023,0.09134234780957307,0.07163841026402816,1.0402231831427242,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER Original Balanced ,3997.0,20.0,532.5851483345032
94,0.31075491209927614,0.399298855710684,0.1537129671383727,0.31075491209927614,1.1520165460186143,0.3270663265751019,0.032825747906992296,1.34263458372374,0.7614230526396185,0.7042853243332678,4.76218571506944,1.1719954854846235,6.06046609812779,0.028209663457015085,0.0136633083195078,0.16197282606584862,0.09324891229632873,0.9869768529342998,0.08450542135793197,0.0665044473614127,0.7653380560175858,Twitch,No Feature Engineering,RED Learning -> VIPER Original Balanced ,3997.0,20.0,518.866393327713
95,0.5747156153050672,0.6391783063487682,0.3039208220506458,0.5747156153050672,0.5863495346432265,1.287504776921729,0.941804264324116,1.34263458372374,0.7614230526396185,0.8186720614631311,4.8172283842305506,1.1719954854846235,6.06046609812779,0.2525221975754799,0.2610341696078837,0.16197282606584862,0.09324891229632873,0.7832520752964787,0.06780630582642613,0.07338201692665408,0.28358533126657004,Twitch,Simple Manual Feature Engineering,BC Full DAgger Balanced,3997.0,20.0,6299.606743335724
