,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
82,1.30848,820644.0,490680,0,0,82,2,3.023966,3.0,335.7,332.68,1576502164.062,1576502160.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-83-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.98873441666666
83,1.471666778636211,949840.0,1095288,0,0,83,2,6.058177,5.954,341.77,335.71,1576502170.045,1576502164.075,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-84-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.66307099173557
84,1.472869941303676,1011810.0,595960,0,0,84,2,3.047211,3.237,344.82,341.77,1576502173.313,1576502170.063,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-85-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.07708425
85,1.4725591263650546,1009285.0,589944,0,0,85,2,3.0548330000000004,3.205,347.86,344.81,1576502176.605,1576502173.328,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-86-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.07822991735534
86,2.165535009349678,1151035.0,1302840,0,0,86,2,6.065466000000001,4.813,353.94,347.87,1576502181.441,1576502176.616,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-87-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.25692108333334
87,2.858154981549815,1009395.0,580920,0,0,87,2,3.0545,1.6260000000000001,356.98,353.93,1576502183.6239998,1576502181.985,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-88-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.86799628099166
88,2.8580462908011866,1014742.0,601976,0,0,88,2,3.062122,1.685,360.05,356.99,1576502186.684,1576502184.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-89-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",82.32903166666667
89,2.854720197652872,972720.0,1155448,0,0,89,2,6.039377,3.238,366.09,360.05,1576502191.234,1576502187.984,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-90-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.60258699999996
90,1.6603808828894562,1010222.0,568888,0,0,90,2,3.052,2.741,369.14,366.09,1576502196.6629999,1576502193.883,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-91-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.19452140495869
91,1.6995145840835433,984111.0,589944,0,0,91,2,3.059622,2.777,372.2,369.14,1576502199.6969998,1576502196.883,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-92-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.59059875000007
92,2.050062753468516,1027235.0,1200568,0,0,92,2,6.070255,4.6850000000000005,378.27,372.2,1576502204.6030002,1576502199.884,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-93-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.6248267768595
93,0.975185109429331,976356.0,595960,0,0,93,2,3.0592770000000002,4.889,381.33,378.27,1576502210.8930001,1576502205.983,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-94-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.7735561666667
94,1.0044002593473094,966079.0,580920,0,0,94,2,3.066911,4.627,384.4,381.33,1576502215.549,1576502210.91,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-95-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.00559305785124
95,0.78926893081761,990194.0,1176504,0,0,95,2,6.054311,11.925,390.45,384.4,1576502227.5110002,1576502215.565,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-96-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.76270741666669
96,0.7867900355871885,997577.0,607992,0,0,96,2,3.066566,6.182,393.52,390.45,1576502233.746,1576502227.535,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-97-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",80.81023958677685
97,0.6429149057681324,941993.0,562872,0,0,97,2,3.017599,7.0040000000000004,396.54,393.52,1576502240.797,1576502233.758,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-98-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.52461041666669
98,0.5425618459887309,871311.0,1011064,0,0,98,2,6.0518220000000005,14.908,402.59,396.54,1576502255.773,1576502240.814,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-99-f2-v1-a1.ts?validfrom=1576498244&validto=1576505444&ip=3.124.187.246&hdl=-1&hash=qzwnD2Vfw%2Btfa24tphbV27UaUB0%3D",81.2439225
