,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,38.063254237288135,,,,,,,,9504277.0,1684299,,14031669.0,12347371.0,13,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999997,0.354,,,,,,,,46.08,40.96,1572305224.653,1572305224.133,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=12347371-14031669&rn=16&rbuf=30345,100.0,4538472.089108911
11,37.07313019390582,,,,,,,,3770528.0,1672925,,15704594.0,14031670.0,15,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.200000000000003,0.361,,,,,,,,51.28,46.08,1572305232.49,1572305232.1179998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=14031670-15704594&rn=17&rbuf=27465,100.0,4538472.089108911
12,34.6193125,,,,,,,,3162410.0,1661727,,17366321.0,15704595.0,17,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.039999999999999,0.384,,,,,,,,56.32,51.28,1572305234.2189999,1572305233.825,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=15704595-17366321&rn=19&rbuf=31165,100.0,4538472.089108911
13,32.11548571428571,,,,,,,,3597066.0,1686063,,19052384.0,17366322.0,18,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999997,0.42,,,,,,,,61.44,56.32,1572305237.55,1572305237.1179998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=17366322-19052384&rn=20&rbuf=32705,100.0,4538472.089108911
14,38.0352808988764,,,,,,,,6365930.0,1692570,,20744954.0,19052385.0,20,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.159999999999997,0.35600000000000004,,,,,,,,66.6,61.44,1572305239.986,1572305239.6179998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=19052385-20744954&rn=21&rbuf=35325,100.0,4538472.089108911
15,32.08318495297806,,,,,,,,5407381.0,1279317,,22024271.0,20744955.0,22,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.0800000000000125,0.319,,,,,,,,71.68,66.6,1572305242.1999998,1572305241.87,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=20744955-22024271&rn=22&rbuf=38234,100.0,4538472.089108911
16,27.28943589743589,,,,,,,,3485269.0,1596432,,23620703.0,22024272.0,23,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.11999999999999,0.46799999999999997,,,,,,,,76.8,71.68,1572305244.849,1572305244.369,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=22024272-23620703&rn=23&rbuf=40815,100.0,4538472.089108911
17,29.538121739130435,,,,,,,,4356085.0,1698442,,25319145.0,23620704.0,25,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,0.46,,,,,,,,81.92,76.8,1572305247.34,1572305246.8679998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=23620704-25319145&rn=24&rbuf=43435,100.0,4538472.089108911
18,34.938466321243524,,,,,,,,4353578.0,1685781,,27004926.0,25319146.0,27,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,0.386,,,,,,,,87.04,81.92,1572305249.7670002,1572305249.369,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=25319146-27004926&rn=26&rbuf=46055,100.0,4538472.089108911
19,34.376189473684214,,,,,,,,6612586.0,1632869,,28637795.0,27004927.0,29,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.11999999999999,0.38,,,,,,,,92.16,87.04,1572305252.26,1572305251.8679998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=27004927-28637795&rn=27&rbuf=48675,100.0,4538472.089108911
20,25.93078207109737,,,,,,,,6224554.0,2097152,,30734947.0,28637796.0,30,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,8.799999999999997,0.647,,,,,,,,100.96,92.16,1572305255.0270002,1572305254.3679998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=28637796-30734947&rn=28&rbuf=51295,100.0,4538472.089108911
21,24.708712812960233,,,,,,,,3140352.0,2097152,,32832099.0,30734948.0,33,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.920000000000003,0.679,,,,,,,,106.88,100.96,1572305260.075,1572305259.3839998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=30734948-32832099&rn=29&rbuf=55047,100.0,4538472.089108911
22,22.684678071539654,,,,,,,,4349066.0,1823281,,34655380.0,32832100.0,35,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.760000000000005,0.643,,,,,,,,112.64,106.88,1572305262.274,1572305261.619,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=32832100-34655380&rn=30&rbuf=58899,100.0,4538472.089108911
23,19.139396332863193,,,,,,,,3842720.0,1696229,,36351609.0,34655381.0,37,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,0.7090000000000001,,,,,,,,117.76,112.64,1572305266.093,1572305265.369,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572326808&ei=OHm3XeHnEYLc1gKOmJPIBw&ip=3.122.179.7&id=o-AKjNoR6wl2tlc9XBJAfWZCa3OdBPn3yQEYNP7Tu1zBdX&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&pcm2=yes&gcr=de&initcwndbps=531250&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572305081&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMQfWbPQDbSLHn5ZKvyFLl-6RbpgcGfUUc-JbR5AEsb6AiEAyB7KudDXlFmwTFrBD36xZilRss5y4cutpBnfqIfZOkQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJnF4kK7psKLlKQ4e8mPgL4BZCwsUNbIlshsnkctd3Z6AiBY9F03rjy6QEiOtxI_s007hC0z--Mn-mrNQb6orYgXng%3D%3D&alr=yes&cpn=ztTmQQvgARcfvu60&cver=2.20191022.06.00&range=34655381-36351609&rn=32&rbuf=60775,100.0,4538472.089108911
