,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
25,3.2759249665029038,,,,,,,1241802.0,1833699,,13968640.0,12134942.0,49,,,,3,,,,,,,,,,,,,,,,,,,,,,,,24.36000000000001,4.478,,,,,,,172.68,148.32,1572338096.353,1572338091.873,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=12134942-13968640&rn=46&rbuf=62580,57.49251479999998,1246101.4413793103
26,3.0792674118658643,,,,,,,1114965.0,1790594,,15759234.0,13968641.0,57,,,,3,,,,,,,,,,,,,,,,,,,,,,,,19.56,4.652,,,,,,,192.24,172.68,1572338109.1479998,1572338104.4529998,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=13968641-15759234&rn=48&rbuf=74680,63.304386040268405,1246101.4413793103
27,2.868265472312704,,,,,,,995146.0,1761115,,17520349.0,15759235.0,64,,,,3,,,,,,,,,,,,,,,,,,,,,,,,25.56,4.912,,,,,,,217.8,192.24,1572338121.286,1572338116.371,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=15759235-17520349&rn=49&rbuf=87640,66.61927973333331,1246101.4413793103
28,3.3148156123822337,,,,,,,1244309.0,1847181,,19367530.0,17520350.0,72,,,,3,,,,,,,,,,,,,,,,,,,,,,,,21.639999999999986,4.458,,,,,,,239.44,217.8,1572338132.833,1572338128.371,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=17520350-19367530&rn=51&rbuf=99320,62.77944785234902,1246101.4413793103
29,1.7201923885127246,,,,,,,1218741.0,1841896,,21209426.0,19367531.0,79,,,,3,,,,,,,,,,,,,,,,,,,,,,,,25.56,8.566,,,,,,,265.0,239.44,1572338149.072,1572338140.502,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=19367531-21209426&rn=53&rbuf=112918,62.64474786666665,1246101.4413793103
30,2.4508992438895727,,,,,,,1188661.0,1742283,,22951709.0,21209427.0,88,,,,3,,,,,,,,,,,,,,,,,,,,,,,,21.480000000000015,5.687,,,,,,,286.48,265.0,1572338164.064,1572338158.373,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=21209427-22951709&rn=55&rbuf=119400,58.94503153333334,1246101.4413793103
31,2.294468801683957,,,,,,,1469909.0,1907564,,24859273.0,22951710.0,95,,,,3,,,,,,,,,,,,,,,,,,,,,,,,25.279999999999966,6.651,,,,,,,311.76,286.48,1572338190.775,1572338184.123,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=22951710-24859273&rn=57&rbuf=118768,57.07310293333335,1246101.4413793103
32,2.444319882611885,,,,,,,953034.0,2082255,,26941528.0,24859274.0,103,,,,3,,,,,,,,,,,,,,,,,,,,,,,,26.44,6.815,,,,,,,338.2,311.76,1572338217.4029999,1572338210.397,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=24859274-26941528&rn=59&rbuf=118250,61.61671266666668,1246101.4413793103
33,2.575357879234168,,,,,,,1382677.0,1748668,,28690196.0,26941529.0,112,,,,3,,,,,,,,,,,,,,,,,,,,,,,,24.24000000000001,5.432,,,,,,,362.44,338.2,1572338244.3070002,1572338238.873,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=26941529-28690196&rn=60&rbuf=119380,63.190648187919464,1246101.4413793103
34,2.1327569175840524,,,,,,,1062826.0,1792049,,30482245.0,28690197.0,120,,,,3,,,,,,,,,,,,,,,,,,,,,,,,21.240000000000013,6.722,,,,,,,383.68,362.44,1572338269.345,1572338262.621,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=28690197-30482245&rn=62&rbuf=119630,67.35758020000002,1246101.4413793103
