,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
25,3.1817212213161388,,,,,,,,,,3471232.0,2097152,,39794337.0,37697186.0,282,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9.519999999999982,5.273,,,,,,,,,,291.76,282.24,1572340924.133,1572340918.857,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=37697186-39794337&rn=43&rbuf=73865,100.0,3193024.9158249157
26,3.0448393477679763,,,,,,,,,,4120960.0,1423843,,41218180.0,39794338.0,291,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.840000000000032,3.741,,,,,,,,,,297.6,291.76,1572340932.291,1572340928.5479999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=39794338-41218180&rn=44&rbuf=73791,100.0,3193024.9158249157
27,2.989624662813102,,,,,,,,,,4265344.0,1939519,,43157699.0,41218181.0,297,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,5.19,,,,,,,,,,313.6,297.6,1572340939.7389998,1572340934.5470002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=41218181-43157699&rn=45&rbuf=73475,100.0,3193024.9158249157
28,3.0890889417874914,,,,,,,,,,2164256.0,1784335,,44942034.0,43157700.0,313,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47999999999996,4.621,,,,,,,,,,334.08,313.6,1572340954.921,1572340950.2970002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=43157700-44942034&rn=47&rbuf=73725,100.0,3193024.9158249157
29,3.165045186640472,,,,,,,,,,2448512.0,2013760,,46955794.0,44942035.0,334,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,24.960000000000036,5.09,,,,,,,,,,359.04,334.08,1572340975.889,1572340970.7970002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=44942035-46955794&rn=49&rbuf=73705,100.0,3193024.9158249157
30,3.118481053051456,,,,,,,,,,2364288.0,1954508,,48910302.0,46955795.0,359,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47999999999996,5.013999999999999,,,,,,,,,,379.52,359.04,1572341000.564,1572340995.5479999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=46955795-48910302&rn=50&rbuf=73915,100.0,3193024.9158249157
31,2.5873429319371724,,,,,,,,,,2284576.0,1976730,,50887032.0,48910303.0,379,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,18.920000000000016,6.112,,,,,,,,,,398.44,379.52,1572341022.4129999,1572341016.2979999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=48910303-50887032&rn=52&rbuf=73645,100.0,3193024.9158249157
32,1.1849638112688958,,,,,,,,,,2606432.0,1616735,,52503767.0,50887033.0,398,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,10.519999999999982,10.915,,,,,,,,,,408.96,398.44,1572341046.245,1572341035.299,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=50887033-52503767&rn=54&rbuf=73565,100.0,3193024.9158249157
33,2.185873024377176,,,,,,,,,,3818656.0,2039966,,54543733.0,52503768.0,408,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,15.040000000000019,7.466,,,,,,,,,,424.0,408.96,1572341053.336,1572341045.7629998,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=52503768-54543733&rn=55&rbuf=73835,100.0,3193024.9158249157
34,1.3601848493711608,,,,,,,,,,3250144.0,1162618,,55706351.0,54543734.0,423,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.319999999999993,6.837999999999999,,,,,,,,,,429.32,424.0,1572341067.161,1572341060.2979999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=54543734-55706351&rn=57&rbuf=74125,100.0,3193024.9158249157
35,1.951939375568354,,,,,,,,,,2725248.0,804931,,56511282.0,55706352.0,429,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.240000000000009,3.299,,,,,,,,,,434.56,429.32,1572341070.036,1572341066.688,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=55706352-56511282&rn=58&rbuf=73195,100.0,3193024.9158249157
36,2.2988240282685517,,,,,,,,,,2767360.0,813209,,57324491.0,56511283.0,434,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,2.83,,,,,,,,,,439.68,434.56,1572341073.923,1572341071.073,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=56511283-57324491&rn=59&rbuf=73935,100.0,3193024.9158249157
37,2.3921627463445643,,,,,,,,,,3672768.0,940718,,58265209.0,57324492.0,439,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1200000000000045,3.1460000000000004,,,,,,,,,,443.8,439.68,1572341079.9680002,1572341076.801,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=57324492-58265209&rn=60&rbuf=73305,100.0,3193024.9158249157
38,1.603557783641161,,,,,,,,,,3287744.0,1519371,,59784580.0,58265210.0,443,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4799999999999605,7.58,,,,,,,,,,449.28,443.8,1572341087.8860002,1572341080.299,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=58265210-59784580&rn=61&rbuf=73925,100.0,3193024.9158249157
39,3.0981575317604357,,,,,,,,,,3883328.0,1066928,,60851508.0,59784581.0,449,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.400000000000035,2.755,,,,,,,,,,454.68,449.28,1572341090.475,1572341087.717,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=59784581-60851508&rn=62&rbuf=72155,100.0,3193024.9158249157
