,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,3.032,1.4662905734729854,1.332444444444444,0.8717702871410736,0.4158818718764198,0.4078840842200589,0.2988936170212766,0.3169729729729729,0.18613863174531492,3.912,2788917.0,1516,50.66299993515015,1515.0,0.0,0,1415264.0,3.0,82.56110093333331,4,3.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,-1.0,898890.0,523392.0,1415264.0,2788917.0,5857578.0,337084.0,196272.0,530724.0,1045844.0,2196592.0,65.32547013333335,45.40612813333332,82.56110093333331,93.66381253333331,100.0,0.0,0.0,0.004,9.642999999999999,0.009000000000000001,4.806,4.402,4.417,0.893,0.037000000000000005,4.428999999999999,0.003,0.0,0.0,1572318698.992,1572318698.944,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=0-1515&req_id=f5426b5aeb8518c5&rn=27&rbuf=0",93.66381253333331,1811942.7983870967
11,0.8437945734384091,,,,,,,,,,1214229.0,1994203,,7789681.0,5795479.0,26,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,24.879999999999995,18.907,,,,,,,,,,104.32,79.44,1572318720.649,1572318701.691,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=5795479-7789681&rn=28&rbuf=48563",81.17091693333332,1057670.7258064516
12,1.2206768589298125,,,,,,,,,,933984.0,1756554,,9546235.0,7789682.0,34,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,20.600000000000012,11.512,,,,,,,,,,124.92,104.32,1572318734.2589998,1572318722.694,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=7789682-9546235&rn=30&rbuf=52443",66.39752973333334,1057670.7258064516
13,1.3524659726404542,,,,,,,,,,952533.0,1964964,,11511199.0,9546236.0,41,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,25.480000000000004,11.623,,,,,,,,,,150.4,124.92,1572318749.1420002,1572318737.4689999,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=9546236-11511199&rn=32&rbuf=58293",79.2748237333333,1057670.7258064516
14,1.5735629484670581,,,,,,,,,,1102933.0,1809204,,13320403.0,11511200.0,50,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,20.47999999999999,9.198,,,,,,,,,,170.88,150.4,1572318761.6420002,1572318752.3920002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=11511200-13320403&rn=34&rbuf=68773",73.88261121621622,1057670.7258064516
15,1.5440947346161975,,,,,,,,,,885354.0,1825506,,15145909.0,13320404.0,56,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,20.480000000000018,9.458,,,,,,,,,,191.36,170.88,1572318770.99,1572318761.4870002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=13320404-15145909&rn=35&rbuf=80253",72.82250067567567,1057670.7258064516
16,1.48185591229444,,,,,,,,,,1070346.0,1892330,,17038239.0,15145910.0,63,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,24.559999999999967,10.216,,,,,,,,,,215.92,191.36,1572318783.5879998,1572318773.3179998,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALqtU3JbHaT6yR92cuUPxhZRHqE9xkJWzemB9I7xJf34AiEAsYqD_U_oBz3OlvHVBdiLyVNnjqF70TLpnc0nFRQyZAw%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAM9BG8zy8xWGndwAg1wJgInMZiGhaWZLhBeFKf7WQ6IGAiAEA8G0nnTHFFq0TUTbvPp4BgkrH6CijQ_MW3hbzr5vXg==&range=15145910-17038239&rn=37&rbuf=88983",74.41758613333333,1057670.7258064516
17,1.5611921661021941,,,,,,,,,,1621813.0,1325257,,31373799.0,30048543.0,71,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,10.360000000000014,6.791,,,,,,,,,,226.28,215.92,1572318789.968,1572318783.1320002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=30048543-31373799&rn=38&rbuf=103793",88.96924720000004,1811942.7983870967
18,1.3208455284552842,,,,,,,,,,2228928.0,1015400,,32389199.0,31373800.0,75,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.400000000000006,6.15,,,,,,,,,,231.68,226.28,1572318798.936,1572318792.738,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=31373800-32389199&rn=40&rbuf=104403",84.92421506666666,1811942.7983870967
19,1.1217596741344196,,,,,,,,,,2344234.0,688480,,33077679.0,32389200.0,77,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.199999999999988,4.91,,,,,,,,,,236.88,231.68,1572318803.5010002,1572318798.5379999,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=32389200-33077679&rn=41&rbuf=104053",87.4110013333333,1811942.7983870967
20,0.7843860021208907,,,,,,,,,,1650389.0,739676,,33817355.0,33077680.0,78,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.039999999999992,7.544,,,,,,,,,,241.92,236.88,1572318810.924,1572318803.275,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=33077680-33817355&rn=42&rbuf=104503",85.83719959459461,1811942.7983870967
21,1.221075707366811,,,,,,,,,,1789258.0,598785,,34416140.0,33817356.0,80,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,3.923,,,,,,,,,,247.04,241.92,1572318816.732,1572318812.762,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=33817356-34416140&rn=44&rbuf=100043",88.48083759999999,1811942.7983870967
22,1.273366459627329,,,,,,,,,,2009845.0,768795,,35184935.0,34416141.0,82,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,4.83,,,,,,,,,,252.16,247.04,1572318821.133,1572318816.2470002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=34416141-35184935&rn=45&rbuf=101663",84.6336068,1811942.7983870967
23,1.4693478879924058,,,,,,,,,,1889024.0,773979,,35958914.0,35184936.0,84,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999977,4.2139999999999995,,,,,,,,,,257.28,252.16,1572318825.1320002,1572318820.883,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572340251&ei=u623XY3dLaeE6dsPvbaxsAw&ip=3.122.179.7&id=o-AE-qzNuDtOwB9IzcY4vN8Rfde5Ca4q2uXtjr_dm4zqvN&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=48927968&dur=371.240&lmt=1568496989234863&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOl4VKkk6ohNTS4THBNTMVpSKAY-2H4lbHOjeQWKvDnXAiAV0Vu0ichPpnIeBYf5EnDPOnvIcitYaDfYGRFPPOIRBQ%3D%3D&alr=yes&cpn=IJ1gAaeRSgfprljR&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572318305&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO7MXaHhBKgHiBv63zcRENwWoo7c485Po9OfE55kx5DZAiA5-jgtj9hfkegUnnbWinQPXZ3RizToorTDfQVOU-peCg==&range=35184936-35958914&rn=46&rbuf=102283",86.74570905405402,1811942.7983870967
