,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
58,82.52048979591835,3968012.0,2021752,0,0,58,4,4.0094330000000005,0.196,236.66,232.65,1576338471.148,1576338470.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-59.ts,100.0
59,90.50783561643836,3236953.0,1651768,0,0,59,4,4.015611,0.146,240.68,236.66,1576338475.113,1576338474.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-60.ts,100.0
60,62.608,2878919.0,1471288,0,0,60,4,4.021778,0.188,244.7,240.68,1576338479.1680002,1576338478.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-61.ts,100.0
61,89.98547692307692,2873248.0,1462264,0,0,61,4,4.004722,0.13,248.7,244.7,1576338483.082,1576338482.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-62.ts,100.0
62,90.30586861313867,3034146.0,1546488,0,0,62,4,4.010889,0.137,252.71,248.7,1576338487.117,1576338486.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-63.ts,100.0
63,72.72,3347768.0,1708920,0,0,63,4,4.017056,0.188,256.73,252.71,1576338491.1699998,1576338490.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-64.ts,100.0
64,91.96847761194029,3030436.0,1540472,0,0,64,4,4.0,0.134,260.73,256.73,1576338495.1030002,1576338494.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-65.ts,100.0
65,53.81561572052401,3025839.0,1540472,0,0,65,4,4.006178,0.229,264.74,260.73,1576338499.1959999,1576338498.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-66.ts,100.0
66,90.56460431654675,3086159.0,1573560,0,0,66,4,4.012344000000001,0.139,268.75,264.74,1576338503.104,1576338502.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-67.ts,100.0
67,69.42742196531792,2940127.0,1501368,0,0,67,4,4.018511,0.17300000000000001,272.77,268.75,1576338507.144,1576338506.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-68.ts,100.0
68,35.8888622754491,2946538.0,1498360,0,0,68,4,4.001456,0.334,276.77,272.77,1576338511.282,1576338510.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-69.ts,100.0
69,39.971171171171164,3266925.0,1663800,0,0,69,4,4.0076220000000005,0.333,280.78,276.77,1576338515.279,1576338514.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-70.ts,100.0
70,30.41339901477832,3026093.0,1543480,0,0,70,4,4.013789,0.406,284.79,280.78,1576338519.387,1576338518.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-71.ts,100.0
71,33.02450659630607,3062745.0,1564536,0,0,71,4,4.019956,0.379,288.81,284.79,1576338523.329,1576338522.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-72.ts,100.0
72,25.58190018484288,3400796.0,1729976,0,0,72,4,4.002911,0.541,292.81,288.81,1576338527.493,1576338526.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-73.ts,100.0
73,26.86862893081761,4192717.0,2136056,0,0,73,4,4.009078,0.636,296.82,292.81,1576338531.579,1576338530.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-74.ts,100.0
74,27.113135042735045,3885725.0,1982648,0,0,74,4,4.015244,0.585,300.84,296.82,1576338535.5249999,1576338534.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-75.ts,100.0
75,28.718892109500803,4362546.0,2229304,0,0,75,4,4.021411,0.621,304.86,300.84,1576338539.565,1576338538.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-76.ts,100.0
76,36.20313424657534,3245902.0,1651768,0,0,76,4,4.004356,0.365,308.86,304.86,1576338543.311,1576338542.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-77.ts,100.0
77,39.4776050955414,3040322.0,1549496,0,0,77,4,4.010522,0.314,312.87,308.86,1576338547.257,1576338546.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-78.ts,100.0
78,27.639984585741807,3513069.0,1793144,0,0,78,4,4.0167,0.519,316.9,312.88,1576338551.562,1576338550.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-79.ts,100.0
79,47.696975609756095,3825523.0,1955576,0,0,79,4,4.022867,0.328,320.91,316.89,1576338555.2770002,1576338554.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-80.ts,100.0
80,47.77571171171171,3906543.0,1988664,0,0,80,4,4.0058110000000005,0.333,324.92,320.91,1576338559.286,1576338558.813,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-81.ts,100.0
81,43.222480286738346,2956636.0,1507384,0,0,81,4,4.011978,0.279,328.93,324.92,1576338563.228,1576338562.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-82.ts,100.0
82,29.9296,2198113.0,1122360,0,0,82,4,4.018144,0.3,332.95,328.93,1576338567.2910001,1576338566.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-83.ts,100.0
83,59.82182248520709,2485372.0,1263736,0,0,83,4,4.001089,0.169,336.95,332.95,1576338571.128,1576338570.812,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-84.ts,100.0
84,55.854656488549615,3592085.0,1829240,0,0,84,4,4.007267,0.262,340.96,336.95,1576338575.226,1576338574.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-85.ts,100.0
85,55.02739033457249,3627942.0,1850296,0,0,85,4,4.013433,0.269,344.97,340.96,1576338579.2410002,1576338578.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-86.ts,100.0
86,23.32478516228748,3693135.0,1886392,0,0,86,4,4.0196,0.647,348.99,344.97,1576338583.59,1576338582.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-87.ts,100.0
87,17.951183129855714,3974730.0,2021752,0,0,87,4,4.002544,0.901,352.99,348.99,1576338587.956,1576338586.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-88.ts,100.0
88,53.22075247524752,3956906.0,2015736,0,0,88,4,4.008711,0.303,357.0,352.99,1576338591.2649999,1576338590.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-89.ts,100.0
89,56.22041791044776,3691511.0,1883384,0,0,89,4,4.0148779999999995,0.268,361.01,357.0,1576338595.24,1576338594.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-90.ts,100.0
90,39.500833773087066,3662395.0,1871352,0,0,90,4,4.021044,0.379,365.04,361.02,1576338599.344,1576338598.812,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-91.ts,100.0
91,17.77773628938156,3742757.0,1904440,0,0,91,4,4.004,0.857,369.04,365.04,1576338603.8439999,1576338602.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-92.ts,100.0
92,34.65679818594104,3748901.0,1910456,0,0,92,4,4.010167,0.441,373.05,369.04,1576338607.3990002,1576338606.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-93.ts,100.0
93,56.52085714285714,3100825.0,1582584,0,0,93,4,4.016333,0.224,377.07,373.05,1576338611.17,1576338610.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-94.ts,100.0
94,26.84313043478261,3019646.0,1543480,0,0,94,4,4.0225,0.46,381.09,377.07,1576338615.406,1576338614.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-95.ts,100.0
95,50.832955223880596,3345496.0,1702904,0,0,95,4,4.005444000000001,0.268,385.1,381.09,1576338619.2210002,1576338618.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-96.ts,100.0
96,51.834486891385765,3393542.0,1729976,0,0,96,4,4.011611,0.267,389.11,385.1,1576338623.357,1576338622.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-97.ts,100.0
97,43.83556204379562,2940655.0,1501368,0,0,97,4,4.017778,0.274,393.13,389.11,1576338627.32,1576338626.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-98.ts,100.0
98,38.029040752351094,2982559.0,1516408,0,0,98,4,4.000733,0.319,397.13,393.13,1576338631.271,1576338630.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-99.ts,100.0
99,22.628845070422532,3155265.0,1606648,0,0,99,4,4.0069,0.5680000000000001,401.14,397.13,1576338635.523,1576338634.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-100.ts,100.0
100,28.18830222222222,3109206.0,1585592,0,0,100,4,4.0130669999999995,0.45,405.14,401.13,1576338639.4150002,1576338638.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-101.ts,100.0
101,30.985857471264367,3298868.0,1684856,0,0,101,4,4.019233,0.435,409.17,405.15,1576338643.378,1576338642.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-102.ts,100.0
102,33.89186206896551,2898701.0,1474296,0,0,102,4,4.002178,0.34800000000000003,413.17,409.17,1576338647.2949998,1576338646.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-103.ts,100.0
103,63.57818181818181,3089180.0,1573560,0,0,103,4,4.008356,0.198,417.18,413.17,1576338651.148,1576338650.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-104.ts,100.0
104,61.31401257861635,2388747.0,1218616,0,0,104,4,4.014522,0.159,421.19,417.18,1576338655.1130002,1576338654.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-105.ts,100.0
105,50.3556820083682,2944448.0,1504376,0,0,105,4,4.020689,0.23900000000000002,425.21,421.19,1576338659.232,1576338658.812,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-106.ts,100.0
106,55.18717845117845,4026875.0,2048824,0,0,106,4,4.003633,0.297,429.21,425.21,1576338663.257,1576338662.813,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-107.ts,100.0
107,69.8595254237288,4044396.0,2060856,0,0,107,4,4.0098,0.23600000000000002,433.23,429.22,1576338667.187,1576338666.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-108.ts,100.0
108,60.74828044280442,4032392.0,2057848,0,0,108,4,4.015967,0.271,437.25,433.23,1576338671.2180002,1576338670.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-109.ts,100.0
109,37.43365898617511,3973343.0,2030776,0,0,109,4,4.022133,0.434,441.26,437.24,1576338675.379,1576338674.81,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-110.ts,100.0
110,39.90422802850356,4125905.0,2099960,0,0,110,4,4.005089,0.421,445.27,441.26,1576338679.3730001,1576338678.812,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-111.ts,100.0
111,39.61239436619718,4827791.0,2460920,0,0,111,4,4.0112559999999995,0.497,449.28,445.27,1576338683.454,1576338682.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-112.ts,100.0
112,36.89753293413173,3017509.0,1540472,0,0,112,4,4.017422,0.334,453.3,449.28,1576338687.2900002,1576338686.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-113.ts,100.0
