,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
66,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-52.m4s,1576429123.818,1576429125.028,51,1.209,2154425,14.255913978494622,0,0,6.080000000000041,310.08,316.16,4,3806000.0,100.0
67,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-53.m4s,1576429131.153,1576429132.032,52,0.878,2510505,22.874760820045555,0,0,6.079999999999983,316.16,322.24,4,3806000.0,100.0
68,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-54.m4s,1576429136.076,1576429138.769,53,2.692,4145716,12.320106983655275,0,0,6.079999999999983,322.24,328.32,4,3806000.0,100.0
69,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-55.m4s,1576429142.068,1576429145.0240002,54,2.955,3858335,10.445576988155668,0,0,6.079999999999983,328.32,334.4,4,3806000.0,100.0
70,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-56.m4s,1576429148.038,1576429149.2800002,55,1.241,3413876,22.007258662369054,0,0,6.080000000000041,334.4,340.48,4,3806000.0,100.0
71,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-57.m4s,1576429154.381,1576429160.375,56,5.993,3847200,5.135591523444018,0,0,6.079999999999983,340.48,346.56,4,3806000.0,100.0
72,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-58.m4s,1576429160.387,1576429164.4120002,57,4.023,3162369,6.288578672632364,0,0,6.079999999999983,346.56,352.64,4,3806000.0,100.0
73,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-59.m4s,1576429166.308,1576429167.798,58,1.489,3607577,19.38254936198791,0,0,6.080000000000041,352.64,358.72,4,3806000.0,100.0
74,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-60.m4s,1576429172.553,1576429174.072,59,1.5170000000000001,3672257,19.365890573500327,0,0,6.079999999999983,358.72,364.8,4,3806000.0,100.0
75,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-61.m4s,1576429178.558,1576429179.92,60,1.356,3120809,18.41185250737463,0,0,6.079999999999983,364.8,370.88,4,3806000.0,100.0
76,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-62.m4s,1576429184.559,1576429186.135,61,1.574,2266891,11.521682337992374,0,0,6.079999999999983,370.88,376.96,4,3806000.0,100.0
77,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-63.m4s,1576429190.815,1576429191.683,62,0.858,1488365,13.877529137529137,0,0,6.080000000000041,376.96,383.04,4,3806000.0,100.0
78,https://skyfire.vimeocdn.com/1576432730-0xd0e933d3c5422d2fe2d39cdd4cba96bc27bcdbd3/289366412/sep/video/1095293586/chop/segment-64.m4s,1576429196.805,1576429197.418,63,0.609,1789649,23.50934646962233,0,0,6.079999999999983,383.04,389.12,4,3806000.0,100.0
